id,OptVal,computeTime,Feasibility,
2486,0.805836713652,764.531,1,
2487,0.754266027873,730.065,1,
2488,1.03981289391,612.992,1,
2489,0.584245412467,760.748,1,
2490,0,690.465,0,
2491,0.763803445385,811.254,1,
2492,0.56450590343,752.318,1,
2493,0.901214710378,734.713,1,
2494,0,770.384,0,
2495,0.406782476081,643.409,1,
2496,0.531158350554,697.252,1,
2497,0.946223716366,667.026,1,
2498,0.989873615442,704.367,1,
2499,0.308387730877,665.032,1,
2500,0,706.487,0,
2501,0,821.691,0,
2502,0.835230474099,784.254,1,
2503,0.562495659539,797.28,1,
2504,1.05318021365,740.576,1,
2505,0.129289399118,696.062,1,
2506,0,827.057,0,
2507,0.758401424894,709.801,1,
2508,0.0920606553101,679.71,1,
2509,0.381192575829,628.7,1,
2510,0.217745967924,547.394,1,
2511,0.470764253497,572.101,1,
2512,0.450059348992,666.75,1,
2513,0.496535879985,574.036,1,
2514,0.754333221293,600.694,1,
2515,0,780.636,0,
2516,0.838270572187,668.263,1,
2517,0.961566003821,684.417,1,
2518,0,623.679,0,
2519,1.01081680942,805.078,1,
2520,0.597514919819,661.537,1,
2521,0.811109389669,649.223,1,
2522,0.722604051013,727.233,1,
2523,0.790156869994,599.795,1,
2524,0.704221571138,631.126,1,
2525,0.369952274624,604.601,1,
2526,0.843606224882,546.902,1,
2527,0,588.573,0,
2528,0,734.872,0,
2529,0.810716182597,572.21,1,
2530,1.13291616537,574.854,1,
2531,0,811.167,0,
2532,0.104085220007,633.221,1,
2533,0.789314286406,646.494,1,
2534,0.640840412024,779.91,1,
2535,0.622264553176,675.858,1,
2536,0.642756461791,935.41,1,
2537,0.693331897283,581.501,1,
2538,0.686235155452,568.839,1,
2539,0,650.678,0,
2540,0.907804915318,661.409,1,
2541,0.637736267476,594.312,1,
2542,0,602.441,0,
2543,0,559.565,0,
2544,0.481539827742,657.208,1,
2545,0,647.685,0,
2546,1.02181866727,667.439,1,
2547,0.722618401511,695.358,1,
2548,0.882180518427,564.646,1,
2549,0.4861066786,621.806,1,
2550,0.693453681229,567.101,1,
2551,0,624.03,0,
2552,0.549899035844,602.672,1,
2553,0,703.917,0,
2554,0.736491150758,706.828,1,
2555,0,544.283,0,
2556,0.878027446532,654.406,1,
2557,0,567.8,0,
2558,0.729186662419,633.552,1,
2559,0.722838828573,591.076,1,
2560,0,650.539,0,
2561,0,852.427,0,
2562,0.621466472215,756.43,1,
2563,0.773807898458,708.596,1,
2564,0.45649112863,692.214,1,
2565,0.489803913344,696.626,1,
2566,0,693.026,0,
2567,0.856346786312,604.189,1,
2568,0,662.363,0,
2569,1.00235714112,738.692,1,
2570,0.857677603328,676.086,1,
2571,0.277872816774,733.73,1,
2572,0.515831511684,713.809,1,
2573,0.959019061731,804.009,1,
2574,0.844395781421,754.355,1,
2575,0.823880572947,748.773,1,
2576,0.993107084196,733.536,1,
2577,0.617960473938,705.682,1,
2578,0.583730049871,573.217,1,
2579,0.853108024606,563.622,1,
2580,0.727758887055,612.372,1,
2581,0,651.362,0,
2582,1.06216244679,696.639,1,
2583,0.585733462275,671.575,1,
2584,0.819789276567,567.93,1,
2585,0.628534330222,712.136,1,
2586,0.780552395874,670.852,1,
2587,0.91262412006,753.964,1,
2588,0,723.582,0,
2589,1.02675139321,693.824,1,
2590,0.673745302487,667.407,1,
2591,0.864101298257,684.62,1,
2592,0.823964474808,616.991,1,
2593,0,654.012,0,
2594,0.815045824071,692.801,1,
2595,0,698.767,0,
2596,0.698328029813,656.471,1,
2597,0,651.227,0,
2598,0.596159872658,642.776,1,
2599,0.877450157948,775.941,1,
2600,0.698479741036,614.86,1,
2601,0,606.018,0,
2602,0.743563592362,699.891,1,
2603,0.894461540382,600.602,1,
2604,0,674.959,0,
2605,1.15705174217,740.072,1,
2606,1.14736144211,797.515,1,
2607,0.869571395549,795.904,1,
2608,0.378194613246,624.954,1,
2609,0,758.622,0,
2610,0,928.52,0,
2611,0.783835794825,664.806,1,
2612,0.623190351377,625.616,1,
2613,0.301830171537,625.001,1,
2614,0.971329526802,616.677,1,
2615,0.950635523515,574.16,1,
2616,0.795658351338,692.085,1,
2617,0,862.832,0,
2618,0.466424721836,614.686,1,
2619,1.16058345992,892.848,1,
2620,0.943575542477,699.271,1,
2621,0,761.787,0,
2622,0,582.219,0,
2623,0.722823412635,594.191,1,
2624,0.961451918981,629.052,1,
2625,0.381292795534,649.663,1,
2626,1.12147751063,745.92,1,
2627,0.639047234767,610.574,1,
2628,0.776718127374,593.952,1,
2629,0.935392597796,675.994,1,
2630,0.84781836227,646.028,1,
2631,0.729436350017,724.528,1,
2632,0.224461060619,604.715,1,
2633,0.738944238638,749.247,1,
2634,0,595.732,0,
2635,0.764224679283,720.756,1,
2636,0.743226065421,700.487,1,
2637,0.733259021865,673.715,1,
2638,0.896928521068,603.56,1,
2639,0.406196611677,563.176,1,
2640,0.620886417273,693.081,1,
2641,0,673.689,0,
2642,0.423069468027,568.276,1,
2643,1.21836853081,641.161,1,
2644,0.968689242336,686.946,1,
2645,1.02950496645,756.373,1,
2646,0.916098269515,721.129,1,
2647,0.789867691779,657.074,1,
2648,0.663504799884,623.601,1,
2649,0,708.51,0,
2650,0,598.711,0,
2651,0,677.713,0,
2652,0.913098623349,660.056,1,
2653,0.250219972119,655.664,1,
2654,0.342196875627,610.371,1,
2655,0.491658790582,627.372,1,
2656,1.11273877837,728.923,1,
2657,0,838.236,0,
2658,0,688.184,0,
2659,0.531108234936,687.015,1,
2660,0.514948679911,659.224,1,
2661,0.628404586425,687.49,1,
2662,0,692.283,0,
2663,0.696161931038,636.877,1,
2664,0.505304715478,659.975,1,
2665,0,710.221,0,
2666,0,659.06,0,
2667,0.811171633572,772.638,1,
2668,1.07746110868,685.697,1,
2669,0.558278630911,721.682,1,
2670,0.492790064773,673.902,1,
2671,0.20935266867,651.496,1,
2672,0.751019179488,608.795,1,
2673,0.810791595376,645.309,1,
2674,0,709.813,0,
2675,0,612.527,0,
2676,0.86938788392,603.318,1,
2677,0.746188665228,701.833,1,
2678,0.169419623043,786.084,1,
2679,0.619500500465,717.006,1,
2680,0.941418406389,671.223,1,
2681,0.78950237863,688.061,1,
2682,0.336398558984,674.782,1,
2683,0.809233674395,660.854,1,
2684,0,694.902,0,
2685,0.406983680887,700.942,1,
2686,0,663.329,0,
2687,0.37844131003,693.262,1,
2688,0.948748796081,635.876,1,
2689,0,702.503,0,
2690,0.59937880165,688.067,1,
2691,0.675701708187,691.424,1,
2692,0.189966699147,642.295,1,
2693,0.715307122947,696.944,1,
2694,0.504905082857,799.177,1,
2695,0.901757445371,759.174,1,
2696,0.367354729403,645.258,1,
2697,0,690.881,0,
2698,0.317746388651,695.807,1,
2699,0.587728302697,702.648,1,
2700,0.917193379875,787.107,1,
2701,0.891639976898,878.483,1,
2702,0.719209365324,685.416,1,
2703,0,1019.399,0,
2704,0.291915730732,922.466,1,
2705,0,894.107,0,
2706,0.843749288756,635.229,1,
2707,0.831839050927,650.476,1,
2708,1.00250117178,807.604,1,
2709,0.236410681629,553.997,1,
2710,0,642.272,0,
2711,0.829756044583,604.115,1,
2712,0,706.402,0,
2713,0.707759737203,648.28,1,
2714,0.425625925056,557.999,1,
2715,0.941745270288,597.371,1,
2716,0.843283243441,623.43,1,
2717,0,648.998,0,
2718,0.751675408857,595.469,1,
2719,0.364666548672,562.657,1,
2720,0.95734557245,650.352,1,
2721,0.83707232266,633.071,1,
2722,0.492397699685,593.067,1,
2723,1.04997011307,541.069,1,
2724,0.785072035987,664.856,1,
2725,1.1007066685,635.506,1,
2726,1.09322279913,616.88,1,
2727,0,812.308,0,
2728,1.03460385923,729.049,1,
2729,0,601.134,0,
2730,1.09111412326,689.624,1,
2731,0.378743036539,686.578,1,
2732,0.378820630314,730.262,1,
2733,0,898.287,0,
2734,0.459399174815,763.146,1,
2735,0.593083133962,826.137,1,
2736,0,739.261,0,
2737,0,799.951,0,
2738,0.55908686632,686.161,1,
2739,0.55158726389,733.498,1,
2740,0,680.735,0,
2741,0,655.655,0,
2742,0.768076990111,697.217,1,
2743,0.698264444982,669.239,1,
2744,0.764941057496,646.751,1,
2745,0,697.091,0,
2746,0.48006812994,616.006,1,
2747,0.541044008178,694.364,1,
2748,0.786152546276,734.331,1,
2749,0.744001416858,611.837,1,
2750,0.701179803705,777.705,1,
2751,0.746681003398,675.727,1,
2752,0.497640203973,659.39,1,
2753,0.3323897981,770.927,1,
2754,0,698.036,0,
2755,0.892084527524,704.958,1,
2756,0.70292546452,725.003,1,
2757,0.598639082526,688.736,1,
2758,0.718398512936,657.581,1,
2759,0.691494602538,615.722,1,
2760,0.690304733388,649.527,1,
2761,0.749177580791,645.444,1,
2762,0.514126711835,699.804,1,
2763,0.889741719501,638.243,1,
2764,0.333483588725,643.163,1,
2765,0.413011764076,641.533,1,
2766,1.03837762815,611.145,1,
2767,0.470496729841,759.191,1,
2768,0.483691649976,741.974,1,
2769,0.831987187491,734.678,1,
2770,0.743321972832,673.872,1,
2771,0.792863042113,726.969,1,
2772,0,676.012,0,
2773,1.01106251148,720.93,1,
2774,0.530747182135,639.492,1,
2775,1.08201032632,667.332,1,
2776,0.789781425215,605.569,1,
2777,0,652.093,0,
2778,0.778993137301,684.978,1,
2779,0.727043907054,787.76,1,
2780,0.870965799157,759.159,1,
2781,0,874.868,0,
2782,0.227017878101,652.433,1,
2783,0,819.245,0,
2784,0,648.316,0,
2785,0,860.644,0,
2786,0.9521520021,663.886,1,
2787,0.252926650829,684.941,1,
2788,0.794111825572,600.542,1,
2789,0.951005413037,637.437,1,
2790,0.927879581312,692.886,1,
2791,0,777.808,0,
2792,0.401495445415,590.445,1,
2793,0.714163556763,602.627,1,
2794,0.861307271837,665.189,1,
2795,0.474950790135,766.419,1,
2796,0,749.467,0,
2797,0.800186096322,651.232,1,
2798,0.770680681362,696.3,1,
2799,0,629.01,0,
2800,0,736.355,0,
2801,0,781.104,0,
2802,0.262931453041,660.571,1,
2803,0,757.301,0,
2804,0,675.29,0,
2805,0.968001426373,748.224,1,
2806,0.535386371666,817.641,1,
2807,1.07585601062,752.616,1,
2808,0,650.891,0,
2809,0,549.021,0,
2810,0.969112792598,602.906,1,
2811,0,709.921,0,
2812,0.277793255706,623.923,1,
2813,0.804446338493,706.792,1,
2814,0.475898077941,870.666,1,
2815,0.501223140528,595.025,1,
2816,0.463513142274,570.103,1,
2817,0.820145031837,628.629,1,
2818,0.00843363311939,575.597,1,
2819,0.627663995113,575.756,1,
2820,0.53420672186,611.654,1,
2821,0.814077979748,620.995,1,
2822,0.755981526088,629.311,1,
2823,0,703.019,0,
2824,0.664113050989,579.807,1,
2825,0.844096122738,577.001,1,
2826,0.85121373203,626.1,1,
2827,0.562196028658,575.463,1,
2828,0,649.98,0,
2829,0,592.451,0,
2830,0,627.778,0,
2831,1.01142238306,759.729,1,
2832,0.719275338818,574.79,1,
2833,0,594.139,0,
2834,0.851827115764,704.474,1,
2835,0.892728328724,695.786,1,
2836,0,595.522,0,
2837,0.738537447898,670.216,1,
2838,0.500734456747,675.774,1,
2839,0,813.673,0,
2840,0,638.212,0,
2841,0,851.104,0,
2842,1.01579475468,688.565,1,
2843,0.888528748706,760.569,1,
2844,0.419486081223,785.929,1,
2845,0.501562431667,696.024,1,
2846,0.776831343596,618.565,1,
2847,0.617227516748,658.233,1,
2848,0.783791901033,618.627,1,
2849,0.943460921874,683.115,1,
2850,0.70207560457,620.752,1,
2851,0.74355561522,816.085,1,
2852,0.663466700865,721.381,1,
2853,0.882586515602,652.981,1,
2854,0.0899866112952,661.628,1,
2855,0,691.887,0,
2856,0.412225267441,632.457,1,
2857,0.349985507267,638.15,1,
2858,0.86633388761,678.665,1,
2859,0.604558148991,637.004,1,
2860,0.30352377931,663.812,1,
2861,0.996816521748,692.566,1,
2862,0,791.18,0,
2863,0.566721710862,691.56,1,
2864,0.618577061942,634.289,1,
2865,0.934879638639,666.957,1,
2866,0.507356748142,694.504,1,
2867,1.06500548289,856.622,1,
2868,0,664.821,0,
2869,1.11145407603,640.357,1,
2870,1.16554338971,684.253,1,
2871,0.943591148536,672.092,1,
2872,0,650.021,0,
2873,0.923896827421,637.791,1,
2874,0.810512154269,722.294,1,
2875,0.577489973061,674.621,1,
2876,0,687.697,0,
2877,0.837315950216,625.965,1,
2878,0.738577889503,733.399,1,
2879,0.756518790118,708.648,1,
2880,0.521082075101,737.22,1,
2881,0.902076635723,618.262,1,
2882,0.424034643579,620.395,1,
2883,0.646786042542,742.3,1,
2884,0,621.663,0,
2885,0.79341079339,625.202,1,
2886,0,758.891,0,
2887,0,795.734,0,
2888,0.270651564135,644.216,1,
2889,1.14568713588,690.727,1,
2890,0.733825551231,690.984,1,
2891,0.79409831203,618.838,1,
2892,1.09695506398,671.479,1,
2893,0.676940434022,741.875,1,
2894,0.748829706953,699.656,1,
2895,0.607956793932,641.946,1,
2896,0.431494772375,654.904,1,
2897,0.601284185594,717.59,1,
2898,0.646080348694,687.674,1,
2899,0,809.919,0,
2900,0.844121405849,656.166,1,
2901,0.977005614839,750.159,1,
2902,0.844704334495,688.991,1,
2903,0.675084199203,686.024,1,
2904,0.0918392004374,682.29,1,
2905,0.479751929152,660.158,1,
2906,1.02367905343,721.362,1,
2907,1.09598848896,693.095,1,
2908,0,662.129,0,
2909,1.03908612912,801.79,1,
2910,0.879381403597,613.054,1,
2911,0.759918253936,647.715,1,
2912,0.662244684617,689.055,1,
2913,0.211124268251,654.668,1,
2914,0.960881920713,701.813,1,
2915,1.05133296561,728.685,1,
2916,0,671.427,0,
2917,0.315053815756,612.634,1,
2918,0.93810701196,687.498,1,
2919,0.573694385222,789.506,1,
2920,0.873981299266,639.18,1,
2921,0,701.97,0,
2922,0.856456131899,641.045,1,
2923,0.492292195586,654.348,1,
2924,0.942940836611,721.522,1,
2925,0.846619625773,703.607,1,
2926,0,699.899,0,
2927,0,662.08,0,
2928,0.504826838591,660.149,1,
2929,0,847.024,0,
2930,0,648.592,0,
2931,0.784684795061,664.677,1,
2932,1.07544918003,697.991,1,
2933,0,616.772,0,
2934,0,739.556,0,
2935,0.187714056957,645.207,1,
2936,0.698652376761,859.409,1,
2937,1.13596364304,693.534,1,
2938,0.859894660205,677.516,1,
2939,0,752.438,0,
2940,0,644.141,0,
2941,0.922204111457,696.959,1,
2942,0,784.611,0,
2943,0.830149869778,700.235,1,
2944,0.928800773074,689.178,1,
2945,0,629.8,0,
2946,0.508560421519,638.264,1,
2947,0.253031319614,663.524,1,
2948,0,834.378,0,
2949,0.907275574126,637.485,1,
2950,0.572197026791,826.978,1,
2951,0.366716296619,687.53,1,
2952,0.619587658933,708.95,1,
2953,0.801631526231,711.085,1,
2954,0.110868028482,651.806,1,
2955,0.669948566026,697.997,1,
2956,0.654816417655,741.399,1,
2957,0.480966982506,608.702,1,
2958,0.850956708505,788.115,1,
2959,1.0670782106,716.99,1,
2960,0.88270055857,639.577,1,
2961,0.318406130134,666.328,1,
2962,0.610086287635,647.387,1,
2963,0.78931310355,691.957,1,
2964,0.900697177456,686.769,1,
2965,0.809098369537,781.221,1,
2966,0.304629528012,641.642,1,
2967,0.64114018743,654.925,1,
2968,0.929994300459,706.269,1,
2969,1.02236422592,686.915,1,
2970,0.312478522087,689.122,1,
2971,1.11681099358,661.636,1,
2972,0,632.752,0,
2973,1.07213321919,771.708,1,
2974,1.11661527244,693.684,1,
2975,0,661.184,0,
2976,0.239016388859,648.371,1,
2977,1.11042621231,807.515,1,
2978,0.669258839548,643.458,1,
2979,0.816495136525,722.694,1,
2980,1.01662039545,718.354,1,
2981,0,703.551,0,
2982,0,751.618,0,
2983,0.617710697301,689.46,1,
2984,0.492517477144,689.54,1,
2985,0.316348061185,642.198,1,
2986,0,707.047,0,
2987,0.364486667724,689.834,1,
2988,0,857.975,0,
2989,0,779.681,0,
2990,0.520594956244,693.093,1,
2991,0.530442118137,705.213,1,
2992,0.527068936904,707.637,1,
2993,0.99899609542,782.803,1,
2994,0,656.43,0,
2995,0.73324442058,739.458,1,
2996,0.685897799331,649.105,1,
2997,0.94629179525,695.579,1,
2998,0.762115985799,698.623,1,
2999,0.973522604017,683.927,1,
3000,0.500629117342,691.265,1,
3001,0.664407799158,747.227,1,
3002,0.542729178081,708.772,1,
3003,0,696.227,0,
3004,0.998320163851,688.791,1,
3005,1.05844182573,690.74,1,
3006,0.874452519552,692.73,1,
3007,0.543427730185,639.873,1,
3008,0.691761832431,697.672,1,
3009,1.01723663716,697.708,1,
3010,1.00574637548,754.881,1,
3011,0.841418274145,667.219,1,
3012,0.665664934063,696.81,1,
3013,0.666729855756,769.775,1,
3014,0.392656511797,643.843,1,
3015,0.618906090197,675.56,1,
3016,0.995302749097,864.929,1,
3017,0.836851359763,754.531,1,
3018,0.587847004929,648.729,1,
3019,0.962704672283,658.709,1,
3020,1.03294569587,745.238,1,
3021,0.92182211943,818.387,1,
3022,1.02980462997,775.037,1,
3023,0.760589006527,722.9,1,
3024,0,772.392,0,
3025,0.687998755595,608.48,1,
3026,0,612.928,0,
3027,0.848980480375,694.861,1,
3028,0.612975936296,648.31,1,
3029,0.586346975157,810.068,1,
3030,0.521421767776,687.565,1,
3031,0.859360388166,642.278,1,
3032,0,622.198,0,
3033,0.375419264261,654.039,1,
3034,1.08849745197,618.482,1,
3035,0.922295215802,735.931,1,
3036,0.465700345646,655.76,1,
3037,0.545502413007,697.695,1,
3038,0,707.575,0,
3039,0.778791397777,813.089,1,
3040,0.246405090679,624.172,1,
3041,0.899871717331,731.39,1,
3042,0.765546889879,702.608,1,
3043,1.02992613278,687.78,1,
3044,0.727931746057,716.114,1,
3045,0.99532052332,690.316,1,
3046,0.717591312005,692.239,1,
3047,0.597489104094,722.746,1,
3048,0.734854237284,622.021,1,
3049,0,701.887,0,
3050,0.886350947841,662.012,1,
3051,0.672982509951,648.385,1,
3052,0.506546813076,692.692,1,
3053,0.680926410576,643.281,1,
3054,0.642022784424,924.358,1,
3055,0.674747434963,620.31,1,
3056,0.469320745506,645.944,1,
3057,0,664.729,0,
3058,0.952265655524,683.715,1,
3059,1.06072989992,654.497,1,
3060,0.781161156823,697.932,1,
3061,0.836117029983,684.185,1,
3062,1.06511082727,682.629,1,
3063,0.745021291567,713.032,1,
3064,1.10068603587,744.075,1,
3065,0.782587029831,760.017,1,
3066,0.669833762137,644.181,1,
3067,0.619678252074,661.43,1,
3068,0.432485090479,656.708,1,
3069,0.968171974469,682.193,1,
3070,0.575888000045,649.901,1,
3071,0.222821982405,653.021,1,
3072,0,623.421,0,
3073,0.657894464307,654.486,1,
3074,0.750970045463,716.037,1,
3075,0.509617364699,658.771,1,
3076,0.688557084673,773.936,1,
3077,0.671638595024,808.355,1,
3078,0.577208036066,903.751,1,
3079,0,785.271,0,
3080,0.366848597086,641.907,1,
3081,0.845583816962,848.557,1,
3082,0.118878624875,860.1,1,
3083,0.257453782735,650.406,1,
3084,0.205992160497,677.702,1,
3085,0,583.182,0,
3086,0.847778837216,703.38,1,
3087,0.749063988473,706.478,1,
3088,0.6695499867,573.282,1,
3089,0.895931741629,598.853,1,
3090,0.986171691452,661.365,1,
3091,0.97469399123,572.467,1,
3092,0,567.06,0,
3093,0,617.204,0,
3094,0.555228961961,541.444,1,
3095,1.16080889065,712.165,1,
3096,0.908748210187,627.568,1,
3097,0.878824005588,615.861,1,
3098,0.673021422674,699.391,1,
3099,0.250142029632,653.874,1,
3100,0.373327880169,634.03,1,
3101,0.666661845928,710.13,1,
3102,0,549.525,0,
3103,1.05169093395,832.099,1,
3104,0.807997905258,602.67,1,
3105,0.94665897713,694.472,1,
3106,0.338038184909,669.551,1,
3107,0.850725559132,639.477,1,
3108,0,611.736,0,
3109,0.462564113512,714.928,1,
3110,0,640.142,0,
3111,0.718911689321,702.744,1,
3112,0.742626973987,667.844,1,
3113,0,632.756,0,
3114,0,716.966,0,
3115,0.379394180899,695.893,1,
3116,0.70912194072,684.872,1,
3117,0.0749579872113,650.4,1,
3118,0.763367820727,680.427,1,
3119,0.540738887764,739.832,1,
3120,0.811290623793,651.436,1,
3121,1.03860266121,740.674,1,
3122,0,786.899,0,
3123,0.430907163185,841.323,1,
3124,0.931443095734,629.321,1,
3125,0.911105710722,631.153,1,
3126,0.364850172147,699.815,1,
3127,0.526275185631,704.1,1,
3128,0.721676505266,627.742,1,
3129,0.777564262628,698.678,1,
3130,0.78050056989,619.159,1,
3131,0.401532545747,673.295,1,
3132,0,696.87,0,
3133,0.985711094471,640.391,1,
3134,0.872112642049,654.602,1,
3135,1.08009374097,751.196,1,
3136,0.710953192199,668.247,1,
3137,0,632.509,0,
3138,1.00852908376,739.811,1,
3139,0,687.492,0,
3140,0,688.385,0,
3141,0.344794000893,604.163,1,
3142,1.18891956994,726.823,1,
3143,0.427024716251,675.524,1,
3144,0.905245162891,760.951,1,
3145,1.02233350811,648.897,1,
3146,0.797193690233,646.441,1,
3147,0.813177358638,646.925,1,
3148,0.752010955553,635.798,1,
3149,0.54659405289,613.113,1,
3150,0.475006342294,603.429,1,
3151,1.072665568,723.577,1,
3152,1.00946078382,637.556,1,
3153,0.624268789105,621.626,1,
3154,0.96338453835,800.313,1,
3155,0.377277745624,734.608,1,
3156,0.488312866161,772.331,1,
3157,0.500243749074,805.692,1,
3158,0.746886524752,816.156,1,
3159,0.952084268056,704.132,1,
3160,0.665878555583,877.782,1,
3161,0.947814989334,859.149,1,
3162,0.940601632201,816.006,1,
3163,0.568893354469,809.853,1,
3164,0.397177559782,772.691,1,
3165,0,949.624,0,
3166,1.02521817277,780.552,1,
3167,0.263885223477,943.143,1,
3168,0.713596531646,733.802,1,
3169,0.596078131193,944.621,1,
3170,0.737375852842,795.074,1,
3171,1.16558844456,782.902,1,
3172,0.827759384583,726.687,1,
3173,0,873.025,0,
3174,0.725789145983,770.001,1,
3175,0.711528133408,842.257,1,
3176,0,686.647,0,
3177,0.979934888398,799.944,1,
3178,1.0337135215,794.812,1,
3179,0.70099419983,794.3,1,
3180,0,898.766,0,
3181,1.27716236525,767.031,1,
3182,0.777859390165,705.5,1,
3183,0.555095078577,986.374,1,
3184,0.731741348884,714.179,1,
3185,0.867115018209,694.945,1,
3186,0.618454463639,742.208,1,
3187,0.922175694118,872.294,1,
3188,0.889993479927,754.944,1,
3189,0.996998018696,625.948,1,
3190,0.383676382874,675.031,1,
3191,1.10064037293,705.299,1,
3192,0.253214793668,706.332,1,
3193,0.492135805252,834.121,1,
3194,0,775.679,0,
3195,0.556244310546,695.513,1,
3196,0.821490182347,688.091,1,
3197,0.787789541474,625.629,1,
3198,0.763099013575,730.293,1,
3199,0,605.506,0,
3200,0.897130696516,702.713,1,
3201,0,701.138,0,
3202,0.614073384792,601.149,1,
3203,0.77647759407,633.177,1,
3204,0,677.323,0,
3205,0.991897564786,697.443,1,
3206,0.843160214541,652.863,1,
3207,0,576.499,0,
3208,0.827979066771,695.529,1,
3209,0.626948925531,730.761,1,
3210,0.725037934335,635.54,1,
3211,0.764946960703,632.446,1,
3212,0.9738049888,642.622,1,
3213,0.547335157269,666.698,1,
3214,0.896851605921,726.672,1,
3215,0.569049599905,695.7,1,
3216,0.598923876158,785.491,1,
3217,0.87429196331,765.036,1,
3218,1.15636032947,836.08,1,
3219,1.063303629,676.975,1,
3220,0.43966728734,627.558,1,
3221,0.286163050543,687.345,1,
3222,0.606923994375,789.026,1,
3223,0.651614822724,751.577,1,
3224,0.883422145924,755.603,1,
3225,0,957.313,0,
3226,0.404263461259,731.385,1,
3227,0.805244148213,621.561,1,
3228,0.168676395903,710.677,1,
3229,0.525020205903,758.172,1,
3230,0.856881993466,696.585,1,
3231,0.863205572759,600.701,1,
3232,0,837.202,0,
3233,0.399319079709,588.075,1,
3234,1.03036370155,643.716,1,
3235,0.739893726029,682.373,1,
3236,1.02018652794,693.711,1,
3237,0,578.168,0,
3238,0.815133629252,696.339,1,
3239,0.853761281272,624.202,1,
3240,0.794516014394,678.229,1,
3241,0.154001758083,586.79,1,
3242,0.94410251186,759.078,1,
3243,0,598.072,0,
3244,0,644.057,0,
3245,0.819119660971,756.15,1,
3246,0.885083081023,620.829,1,
3247,1.23514794101,732.064,1,
3248,0.744409283511,589.185,1,
3249,0.524197188891,596.673,1,
3250,0.793965284093,660.225,1,
3251,0.723510805872,639.358,1,
3252,0.868826929621,612.512,1,
3253,0.184801498357,544.534,1,
3254,0,702.539,0,
3255,0.552525214217,706.414,1,
3256,0.739528197576,683.481,1,
3257,0,785.634,0,
3258,0.985441512626,711.466,1,
3259,0,580.732,0,
3260,0.439340981458,570.53,1,
3261,0,730.423,0,
3262,0.40118478741,573.795,1,
3263,1.07618333838,657.23,1,
3264,0.801031658803,716.486,1,
3265,0,705.192,0,
3266,0.973571662779,787.901,1,
3267,0.634867807606,627.182,1,
3268,1.10349386308,672.701,1,
3269,0.554921836924,771.639,1,
3270,0.785817295624,765.334,1,
3271,0,717.06,0,
3272,0.890182240115,726.543,1,
3273,0,789.144,0,
3274,0,618.228,0,
3275,0.39869480048,680.344,1,
3276,0.51572301846,635.687,1,
3277,0,621.841,0,
3278,0.351236213484,652.665,1,
3279,0,644.877,0,
3280,0,612.282,0,
3281,0.422489859948,582.699,1,
3282,0.824812618629,649.118,1,
3283,0.222594737628,625.861,1,
3284,1.02909661169,666.998,1,
3285,0.863132822389,740.483,1,
3286,0.0947570987955,665.21,1,
3287,0.796009074976,718.545,1,
3288,0,664.716,0,
3289,0.823663726751,726.985,1,
3290,0.363052131961,607.065,1,
3291,0.925478295716,770.449,1,
3292,0,651.789,0,
3293,0.757317972511,723.54,1,
3294,0.973843892797,689.303,1,
3295,0.90740234586,679.951,1,
3296,1.19563942561,728.515,1,
3297,0.77169446105,637.113,1,
3298,1.00770283248,740.259,1,
3299,0.639676285611,689.777,1,
3300,0,802.098,0,
3301,0.863243215174,724.647,1,
3302,0.782476202468,670.834,1,
3303,0,782.51,0,
3304,0.757299580866,696.019,1,
3305,0.639689295927,665.041,1,
3306,1.11386908817,690.241,1,
3307,0,766.826,0,
3308,0.839834486749,679.683,1,
3309,0,655.182,0,
3310,0,663.275,0,
3311,0.586366362956,667.182,1,
3312,0.339437146975,693.523,1,
3313,0.764642795551,687.705,1,
3314,0.794440684971,861.968,1,
3315,0,816.073,0,
3316,0.592390478347,694.666,1,
3317,0.490499346798,654.554,1,
3318,0.543042952639,643.895,1,
3319,0.81111591415,652.691,1,
3320,0,732.923,0,
3321,0.885715688899,667.295,1,
3322,0,826.957,0,
3323,0.891585070705,733.306,1,
3324,0.340982324963,657.17,1,
3325,0.396614591679,686.446,1,
3326,0.839040701691,689.564,1,
3327,0,615.219,0,
3328,0,729.859,0,
3329,0,703.996,0,
3330,0.972751118183,710.503,1,
3331,1.13671363384,735.1,1,
3332,0.801785486457,697.247,1,
3333,1.16174809228,618.887,1,
3334,0.889375507136,729.823,1,
3335,0.791442666493,735.157,1,
3336,1.02876943971,695.394,1,
3337,0,732.273,0,
3338,0.784952995082,882.922,1,
3339,0,729.958,0,
3340,0.492898114845,740.579,1,
3341,0,652.125,0,
3342,0.877624292322,654.747,1,
3343,0.72065914188,643.044,1,
3344,0.867048626092,672.204,1,
3345,0.763778710732,872.284,1,
3346,0.322152350303,742.124,1,
3347,0,692.806,0,
3348,0,740.698,0,
3349,0.0485279419652,659.315,1,
3350,1.09752585482,723.707,1,
3351,0.692710897571,762.797,1,
3352,0.810619828822,741.404,1,
3353,0.788591677144,898.198,1,
3354,0.888394343343,830.608,1,
3355,0,766.227,0,
3356,0.364902304307,673.851,1,
3357,0.371886038312,633.571,1,
3358,0.635596462824,809.323,1,
3359,1.07207240824,762.4,1,
3360,0.293198514927,738.998,1,
3361,0.149919747799,718.959,1,
3362,0,807.478,0,
