id,OptVal,computeTime,Feasibility,
1922,-0.670145069438,508.719,1,
1923,-1.0024470056,459.251,1,
1924,-0.293927768821,590.463,1,
1925,-0.823739925433,538.638,1,
1926,-0.843336658637,564.244,1,
1927,-0.880449066327,538.705,1,
1928,-0.55764584447,550.741,1,
1929,-0.36196953302,599.043,1,
1930,-0.502589361199,522.196,1,
1931,-0.531060059653,516.331,1,
1932,-0.972014690182,499.662,1,
1933,-0.701212348985,487.735,1,
1934,-1.0368172447,534.996,1,
1935,-0.17252514466,549.171,1,
1936,-0.637510880238,514.463,1,
1937,-0.862815434524,539.963,1,
1938,-0.780637768418,572.6,1,
1939,-0.350359635506,621.142,1,
1940,-0.92438787774,500.508,1,
1941,-0.215561079183,551.25,1,
1942,-0.718529048152,566.399,1,
1943,-0.191871436234,598.625,1,
1944,-0.760600797296,534.595,1,
1945,-0.789924777978,517.824,1,
1946,-1.11942032124,526.279,1,
1947,-0.936559148625,496.556,1,
1948,-1.26580510711,523.717,1,
1949,-0.957722594397,706.562,1,
1950,-0.990294546357,551.835,1,
1951,-1.28087945089,541.227,1,
1952,-0.440278483856,546.278,1,
1953,-0.892411566047,496.425,1,
1954,-0.934014379806,554.545,1,
1955,-0.378631566552,524.077,1,
1956,-0.580434560249,504.135,1,
1957,-0.526579009253,528.443,1,
1958,-0.667150440727,521.257,1,
1959,-1.02370560254,517.909,1,
1960,-0.584195951521,513.208,1,
1961,-0.925548727113,529.984,1,
1962,-0.819425366787,541.694,1,
1963,-1.06228481632,469.721,1,
1964,-0.39396844592,572.895,1,
1965,-0.841452612484,612.824,1,
1966,-0.197904949021,514.572,1,
1967,-0.472184140173,548.142,1,
1968,-1.02584727687,542.742,1,
1969,-0.171699108919,543.351,1,
1970,-1.10305639396,517.947,1,
1971,-0.701682383196,513.311,1,
1972,-0.651369003144,510.085,1,
1973,-1.00011247037,490.903,1,
1974,-0.810190933366,516.742,1,
1975,-1.03647157652,517.268,1,
1976,-0.720028932965,535.555,1,
1977,-0.813753282336,557.167,1,
1978,-0.519453421966,491.712,1,
1979,-0.617919673098,508.562,1,
1980,-0.91121117508,514.642,1,
1981,-0.620254597338,542.461,1,
1982,-1.0687411311,492.364,1,
1983,-0.966506947471,572.826,1,
1984,-1.068502627,486.823,1,
1985,-0.353751862137,518.758,1,
1986,-0.570548876626,554.181,1,
1987,-0.274753881808,515.43,1,
1988,-0.991252945349,523.437,1,
1989,-0.10498266663,628.928,1,
1990,-1.14760823361,486.016,1,
1991,-0.602245817574,492.671,1,
1992,-0.695676990624,513.401,1,
1993,-1.03835269047,502.127,1,
1994,-0.852817841813,548.394,1,
1995,-0.378656051075,543.042,1,
1996,-0.842469452543,493.8,1,
1997,-0.885844787856,547.652,1,
1998,-0.478978854903,516.39,1,
1999,-0.812588644601,520.527,1,
2000,-1.03895575722,488.784,1,
2001,-0.425131248087,541.372,1,
2002,-0.974470776294,550.693,1,
2003,-0.577417363136,520.452,1,
2004,-0.930201277772,508.494,1,
2005,-0.775537711941,490.572,1,
2006,-0.856150842412,517.443,1,
2007,-0.899195842174,492.893,1,
2008,-0.146639788295,568.873,1,
2009,-1.06865223921,541.029,1,
2010,-0.834986945988,545.018,1,
2011,-0.867970088284,535.433,1,
2012,-1.08755134488,533.863,1,
2013,-1.16392296444,491.833,1,
2014,-0.837890690343,516.864,1,
2015,-0.208947056075,534.128,1,
2016,-0.261945306504,541.811,1,
2017,-0.956113993224,507.278,1,
2018,-0.900198391584,520.663,1,
2019,-0.964133914801,523.385,1,
2020,-0.658861571716,469.43,1,
2021,-1.18182537494,549.747,1,
2022,-0.676433668664,532.852,1,
2023,-1.01511745113,465.84,1,
2024,-1.09852376016,491.871,1,
2025,-0.547209865904,538.918,1,
2026,-1.07084399663,495.024,1,
2027,-0.499614008605,524.38,1,
2028,-0.645001959277,573.549,1,
2029,-0.730488769144,504.506,1,
2030,-1.06092649382,506.794,1,
2031,-0.378833807635,540.29,1,
2032,-0.918374389388,538.469,1,
2033,-0.716548780932,515.023,1,
2034,-0.785761639231,596.463,1,
2035,-1.00374116298,525.466,1,
2036,-0.554019666553,494.779,1,
2037,-1.21209755019,520.876,1,
2038,-0.787902186945,488.951,1,
2039,-0.755609749586,576.222,1,
2040,-0.801094383983,511.731,1,
2041,-0.435559011535,506.674,1,
2042,-1.10191665189,586.77,1,
2043,-1.06053118686,659.745,1,
2044,-0.625307559851,580.626,1,
2045,-0.304682018481,641.203,1,
2046,-1.04500981873,608.566,1,
2047,-0.240295581555,573.199,1,
2048,-0.18489462014,535.641,1,
2049,-1.03212826252,600.448,1,
2050,-1.13044383685,501.455,1,
2051,-0.380985887321,562.939,1,
2052,-0.735709490617,639.635,1,
2053,-0.517377325337,594.188,1,
2054,-0.310604232001,549.398,1,
2055,-0.84352893367,563.585,1,
2056,-0.763885497399,614.223,1,
2057,-0.696665087603,512.216,1,
2058,-0.685728349286,451.584,1,
2059,-0.702124586214,569.925,1,
2060,-0.8964797126,572.352,1,
2061,-0.430740114547,469.429,1,
2062,-0.894894916863,466.464,1,
2063,-0.631933290837,556.88,1,
2064,-0.976823578109,682.995,1,
2065,-0.39398141296,543.545,1,
2066,-0.651532368802,528.287,1,
2067,-1.09554966756,500.302,1,
2068,-1.13619936952,470.972,1,
2069,-0.982532619393,494.001,1,
2070,-0.996617443608,491.615,1,
2071,-0.715465500447,550.849,1,
2072,-0.752794234449,701.259,1,
2073,-0.457239716539,537.609,1,
2074,-1.0149272107,665.513,1,
2075,-0.850561399233,548.276,1,
2076,-0.937649676131,522.129,1,
2077,-0.256843946007,469.919,1,
2078,-1.13443269817,491.992,1,
2079,-0.536123890736,490.666,1,
2080,-0.319554980562,569.107,1,
2081,-0.857951347329,542.692,1,
2082,-0.802034255723,568,1,
2083,-0.674409721071,494.267,1,
2084,-0.857111093404,493.511,1,
2085,-0.735625997765,510.336,1,
2086,-0.861015907319,515.523,1,
2087,-0.906016933101,543.625,1,
2088,-0.655037252457,562.751,1,
2089,-0.6476899666,513.433,1,
2090,-1.05193121879,491.329,1,
2091,-1.10587327298,494.391,1,
2092,-1.11079480465,544.622,1,
2093,-0.998763944724,510.876,1,
2094,-0.732888172492,533.435,1,
2095,-1.02390802768,500.301,1,
2096,-1.00691761934,512.8,1,
2097,-0.991017549229,461.914,1,
2098,-1.10089512797,516.028,1,
2099,-0.559419437309,488.412,1,
2100,-0.919681146032,486.692,1,
2101,-0.443193503177,584.911,1,
2102,-0.871060079603,518.082,1,
2103,-0.395403032174,525.162,1,
2104,-1.17245225124,504.965,1,
2105,-1.20594200938,539.507,1,
2106,-0.655107108312,484.172,1,
2107,-0.984537739729,489.521,1,
2108,-1.09447478515,520.692,1,
2109,-0.355070350549,541.813,1,
2110,-0.302701217674,538.42,1,
2111,-1.09175756525,514.788,1,
2112,-0.430958626381,540.08,1,
2113,-1.0629409156,490.6,1,
2114,-0.55884824739,512.577,1,
2115,-0.727353386494,508.803,1,
2116,-0.977484315801,587.39,1,
2117,-0.94061531295,512.32,1,
2118,-1.00704263874,546.735,1,
2119,-0.49287377,511.041,1,
2120,-0.378322473895,519.339,1,
2121,-0.958834310962,513.011,1,
2122,-0.81104376188,512.592,1,
2123,-0.928808132896,511.546,1,
2124,-1.10511054191,502.981,1,
2125,-0.964247880181,541.252,1,
2126,-0.823444137843,490.107,1,
2127,-0.956581664943,515.399,1,
2128,-0.394614635213,488.934,1,
2129,-0.266790251317,537.36,1,
2130,-1.016287369,492.81,1,
2131,-0.174222506163,514.212,1,
2132,-0.798404662158,634.207,1,
2133,-0.903761015752,485.376,1,
2134,-0.408792093309,632.219,1,
2135,-1.26324283304,499.876,1,
2136,-0.418912526227,500.748,1,
2137,-0.989151621347,600.098,1,
2138,-0.378203905002,561.781,1,
2139,-0.742207059884,484.546,1,
2140,-0.523731090277,497.293,1,
2141,-0.974049932404,517.557,1,
2142,-0.439596383843,488.934,1,
2143,-0.519273142144,514.953,1,
2144,-0.648874455882,574.575,1,
2145,-0.837391179866,491.746,1,
2146,-0.891407705038,517.891,1,
2147,-0.478319148854,522.415,1,
2148,-0.741307775468,464.607,1,
2149,-0.421042261152,511.422,1,
2150,-0.758066086022,540.65,1,
2151,-0.576515747835,519.369,1,
2152,-0.436361353067,541.303,1,
2153,-1.01817614851,502.5,1,
2154,-0.45673757856,472.448,1,
2155,-0.996229527208,502.542,1,
2156,-0.673229899075,635,1,
2157,-0.460755195656,601.656,1,
2158,-0.481463509294,521.261,1,
2159,-0.422328983646,515.76,1,
2160,-0.693451151412,506.64,1,
2161,-0.796028621816,562.327,1,
2162,-0.35966368923,538.275,1,
2163,-0.215900669884,573.803,1,
2164,-0.855876363214,540.22,1,
2165,-0.784240027357,568.251,1,
2166,-0.86490167004,569.309,1,
2167,-0.872448987953,537.243,1,
2168,-1.05491166224,530.593,1,
2169,-0.908629807989,572.03,1,
2170,-1.03282401018,528.735,1,
2171,-0.805982770248,538.253,1,
2172,-0.75335164515,502.845,1,
2173,-1.0325396632,493.714,1,
2174,-0.536880786341,516.502,1,
2175,-0.745640003919,778.138,1,
2176,-0.183164772401,1223.145,1,
2177,-0.255432749831,1125.604,1,
2178,-0.6418586651,573.631,1,
2179,-0.751827703024,568.343,1,
2180,-1.12281233237,558.389,1,
2181,-0.52913602961,605.915,1,
2182,-0.250745178852,591.272,1,
2183,-1.07238886929,575.199,1,
2184,-0.534159012103,721.771,1,
2185,-1.08404059479,617.835,1,
2186,-0.54211480437,569.851,1,
2187,-0.324401074589,601.373,1,
2188,-0.867455138404,469.231,1,
2189,-0.296920468628,517.679,1,
2190,-0.798301763444,692.369,1,
2191,-0.950219724727,631.963,1,
2192,-0.971131085331,559.223,1,
2193,-0.91760150759,527.648,1,
2194,-0.493005261726,494.302,1,
2195,-0.431696760739,491.159,1,
2196,-0.611263727699,514.667,1,
2197,-0.271727517286,584.135,1,
2198,-0.596237264057,653.852,1,
2199,-0.298704524171,558.05,1,
2200,-0.52983608115,525.625,1,
2201,-0.818561176514,493.51,1,
2202,-0.832850212344,523.458,1,
2203,-0.784422314065,522.285,1,
2204,-0.795560069212,548.441,1,
2205,-0.924484177849,526.935,1,
2206,-0.853141853958,576.324,1,
2207,-0.47197531043,487.553,1,
2208,-0.560025769287,500.092,1,
2209,-0.73786402468,527.691,1,
2210,-0.590237374067,494.303,1,
2211,-0.294043751708,518.212,1,
2212,-0.630072012779,545.371,1,
2213,-0.500393194964,503.005,1,
2214,-0.596220016153,517.163,1,
2215,-0.742879530381,466.568,1,
2216,-0.783218756805,514.709,1,
2217,-0.767775426752,512.435,1,
2218,-0.959952884053,511.758,1,
2219,-0.974914493117,486.05,1,
2220,-0.83691485953,489.053,1,
2221,-0.913347646316,490.817,1,
2222,-1.14618613642,508.427,1,
2223,-0.43894040228,535.524,1,
2224,-0.254978303983,509.854,1,
2225,-0.620099253042,521.768,1,
2226,-0.998926591487,542.644,1,
2227,-0.423233508897,490.375,1,
2228,-1.11887698693,646.568,1,
2229,-1.13342673149,508.707,1,
2230,-1.07916944567,521.472,1,
2231,-0.569390487318,498.3,1,
2232,-0.591314500912,516.73,1,
2233,-0.781129957533,563.305,1,
2234,-0.661695434676,498.039,1,
2235,-1.16779608416,547.353,1,
2236,-1.08248810048,518.489,1,
2237,-0.266054865887,517.03,1,
2238,-0.806241047479,484.867,1,
2239,-0.917139845864,510.119,1,
2240,-0.911839532873,489.576,1,
2241,-1.06429074942,537.611,1,
2242,-0.626512799255,512.006,1,
2243,-0.875638442607,514.082,1,
2244,-0.801862074643,539.232,1,
2245,-0.189767403763,541.073,1,
2246,-0.0796897494884,638.501,1,
2247,-1.05435891679,511.602,1,
2248,-0.951058821886,513.22,1,
2249,-0.692034161853,539.016,1,
2250,-0.32334908839,535.957,1,
2251,-0.628289057018,513.254,1,
2252,-0.811661778445,518.56,1,
2253,-0.611899996074,525.278,1,
2254,-0.534645860427,540.115,1,
2255,-0.545863939903,493.757,1,
2256,-0.283067310379,570.147,1,
2257,-1.02649089495,517.449,1,
2258,-1.06090400248,490.129,1,
2259,-0.409348434999,489.398,1,
2260,-0.705763449722,487.589,1,
2261,-1.01132105303,525.005,1,
2262,-1.22951405733,493.339,1,
2263,-0.467088620212,527.658,1,
2264,-0.664162214633,465.33,1,
2265,-0.710209210343,493.36,1,
2266,-0.368852361802,538.302,1,
2267,-1.02237491678,511.986,1,
2268,-0.800713898515,493.461,1,
2269,-0.908108029674,489.67,1,
2270,-0.839017751731,491.136,1,
2271,-0.907880704327,495.195,1,
2272,-0.421305282737,487.492,1,
2273,-0.927322042997,510.605,1,
2274,-0.752563610872,486.149,1,
2275,-0.876738108585,513.652,1,
2276,-0.642192096052,680.55,1,
2277,-0.393733577893,545.138,1,
2278,-0.938538972903,498.59,1,
2279,-0.552165996809,499.474,1,
2280,-1.09887200421,493.759,1,
2281,-1.03718326485,524.55,1,
2282,-0.568684739352,497.551,1,
2283,-0.99369976523,508.866,1,
2284,-0.890879471972,546.636,1,
2285,-0.357180601128,488.126,1,
2286,-0.748936387819,548.331,1,
2287,-0.936171168781,495.11,1,
2288,-0.93053164131,528.869,1,
2289,-1.00113539055,484.301,1,
2290,-0.825121934027,563.064,1,
2291,-0.0436425882555,590.059,1,
2292,-0.618737872579,499.65,1,
2293,-1.16992701958,521.114,1,
2294,-0.826495738786,550.138,1,
2295,-0.670733291782,588.458,1,
2296,-0.713417125697,519.009,1,
2297,-0.633168986932,516.365,1,
2298,-0.762127085485,590.63,1,
2299,-0.635234815446,719.61,1,
2300,-0.577919018758,577.893,1,
2301,-0.22748551247,652.117,1,
2302,-0.692133704836,565.385,1,
2303,-0.851184940208,660.984,1,
2304,-0.924747174052,536.992,1,
2305,-0.861929558312,563.171,1,
2306,-0.668199554953,587.344,1,
2307,-0.861376149091,566.339,1,
2308,-0.97331895139,494.858,1,
2309,-0.591027909688,466.088,1,
2310,-0.292176038676,517.614,1,
2311,-0.74506301919,519.655,1,
2312,-1.23651274233,492.317,1,
2313,-0.74102581757,464.053,1,
2314,-1.16672202354,464.457,1,
2315,-0.569167767456,463.323,1,
2316,-0.949815433347,489.555,1,
2317,-0.763556168213,486.986,1,
2318,-0.888070266993,464.194,1,
2319,-0.671617954666,537.611,1,
2320,-0.829491992622,520.241,1,
2321,-1.08549072717,464.177,1,
2322,-0.722198851688,571.689,1,
2323,-0.278778260317,634.487,1,
2324,-0.717358482383,627.702,1,
2325,-1.03574693153,467.938,1,
2326,-0.551172450489,467.794,1,
2327,-0.251665448469,734.307,1,
2328,-0.47787276666,618.034,1,
2329,-0.320804642502,522.546,1,
2330,-0.92142571444,580.954,1,
2331,-1.04262025772,517.667,1,
2332,-0.65486353309,631.345,1,
2333,-0.834187630013,638.99,1,
2334,-1.06175293177,520.53,1,
2335,-1.08246882214,493.669,1,
2336,-0.568386335971,615.5,1,
2337,-0.816654976492,490.607,1,
2338,-0.848643232827,489.718,1,
2339,-0.737149153397,562.557,1,
2340,-0.158020473438,553.564,1,
2341,-0.758264799436,591.652,1,
2342,-1.16281659313,662.969,1,
2343,-0.390104957505,590.706,1,
2344,-0.422582423798,627.92,1,
2345,-0.297472933096,592.016,1,
2346,-0.693158091589,637.815,1,
2347,-1.12609928303,501.388,1,
2348,-0.511407779394,492.656,1,
2349,-0.549956972567,514.486,1,
2350,-0.99997848969,491.568,1,
2351,-0.218304361046,566.031,1,
2352,-0.908705001415,568.516,1,
2353,-0.561183073554,557.007,1,
2354,-0.903578480206,583.574,1,
2355,-0.249260296167,490.509,1,
2356,-0.818493139759,464.141,1,
2357,-0.488767350225,464.068,1,
2358,-0.973087536953,468.869,1,
2359,-0.809221308897,489.901,1,
2360,-0.759127727923,513.523,1,
2361,-0.793520346389,571.801,1,
2362,-0.440621757743,486.362,1,
2363,-0.343152098368,603.134,1,
2364,-0.679118289642,546.093,1,
2365,-0.963851115055,486.926,1,
2366,-0.430489719675,484.569,1,
2367,-1.12373827018,512.159,1,
2368,-0.191655735927,539.427,1,
2369,-1.01754561635,543.005,1,
2370,-1.04721970549,501.082,1,
2371,-0.566733420638,537.648,1,
2372,-1.1601187135,518.268,1,
2373,-0.765492356294,517.708,1,
2374,-0.471876462553,542.46,1,
2375,-0.71735962383,536.442,1,
2376,-0.518069591192,658.524,1,
2377,-0.850089376144,553.944,1,
2378,-0.911572750895,570.164,1,
2379,-0.209849315303,574.706,1,
2380,-1.18045902082,542.008,1,
2381,-1.01036655809,560.757,1,
2382,-0.620934544724,576.26,1,
2383,-0.722884622999,571.643,1,
2384,-0.984111725345,629.437,1,
2385,-1.22562531627,719.963,1,
2386,-0.878570782837,667.178,1,
2387,-0.685078840251,665.647,1,
2388,-0.871950117211,718.869,1,
2389,-1.04363398209,699.122,1,
2390,-1.03684650735,550.16,1,
2391,-0.401143844132,587.692,1,
2392,-0.941830612207,545.731,1,
2393,-0.644940294018,549.888,1,
2394,-0.759078744518,591.834,1,
2395,-1.03457991674,581.875,1,
2396,-0.965410687539,568.464,1,
2397,-0.386658849595,597.856,1,
2398,-0.97657540422,567.896,1,
2399,-0.724172553985,551.498,1,
2400,-0.174621042882,619.269,1,
2401,-0.894742054506,549.169,1,
2402,-0.777648619142,545.68,1,
2403,-0.247112058725,594.602,1,
2404,-0.700351562193,551.799,1,
2405,-0.833241353174,515.694,1,
2406,-0.575335868395,517,1,
2407,-0.873142348141,581.195,1,
2408,-0.738589454418,547.785,1,
2409,-1.03401652449,517.668,1,
2410,-1.11466876308,539.773,1,
2411,-0.743812375242,586.79,1,
2412,-1.18272941783,503.935,1,
2413,-0.789593322201,740.289,1,
2414,-0.376981129755,650.679,1,
2415,-1.03755050357,574.203,1,
2416,-0.945272775098,510.136,1,
2417,-0.681779088046,505.358,1,
2418,-0.575631815219,557.221,1,
2419,-0.938383379828,630.45,1,
2420,-0.93553777689,560.402,1,
2421,-0.987633125716,548.041,1,
2422,-1.08403704543,565.587,1,
2423,-0.830671831222,504.034,1,
2424,-0.418477779308,662.027,1,
2425,-0.973340677409,549.858,1,
2426,-0.935011897206,564.155,1,
2427,-0.255205533322,540.987,1,
2428,-0.452544287738,506.868,1,
2429,-0.486123734112,485.81,1,
2430,-0.852861747349,543.888,1,
2431,-0.106011344346,591.559,1,
2432,-0.627041973101,516.201,1,
2433,-0.444613990842,512.544,1,
2434,-0.381618149265,515.602,1,
2435,-0.974872761032,507.348,1,
2436,-0.933164837542,483.381,1,
2437,-1.05510332255,490.493,1,
2438,-0.377538556826,491.712,1,
2439,-0.941619985138,524.506,1,
2440,-0.238330028292,535.833,1,
2441,-0.463804520536,514.664,1,
2442,-0.294779268345,660.001,1,
2443,-1.09913782815,463.279,1,
2444,-1.00933094944,473.633,1,
2445,-1.09827508824,488.822,1,
2446,-0.632998132383,543.275,1,
2447,-0.630385143928,495.056,1,
2448,-1.03489339097,505.399,1,
2449,-0.679655398601,578.173,1,
2450,-0.860836048569,501.926,1,
2451,-0.58234465392,529.923,1,
2452,-0.17132898603,697.185,1,
2453,-0.812558394017,591.077,1,
2454,-0.788636939496,516.86,1,
2455,-0.670661995771,544.992,1,
2456,-0.985552834926,520.226,1,
2457,-0.646704492872,519.486,1,
2458,-0.386761675678,569.227,1,
2459,-0.846796837737,516.871,1,
2460,-0.748868312185,525.317,1,
2461,-0.608747178262,502.899,1,
2462,-0.451746381798,547.078,1,
2463,-0.912285301606,516.257,1,
2464,-0.554476156488,519.464,1,
2465,-0.878516928582,520.562,1,
2466,-0.149286210148,516.554,1,
2467,-0.33290480758,597.604,1,
2468,-0.809632426522,497.522,1,
2469,-1.05684705897,558.958,1,
2470,-0.737561595993,638.305,1,
2471,-0.994095107,494.858,1,
2472,-0.695237351598,539.459,1,
2473,-0.799886726306,532.786,1,
2474,-0.832284997362,519.673,1,
2475,-0.770397407307,542.717,1,
2476,-0.79755376002,498.089,1,
2477,-0.735738148681,514.428,1,
2478,-0.608713699472,516.337,1,
2479,-1.1646126498,589.749,1,
2480,-0.485634121329,518.987,1,
2481,-0.706791588638,521.443,1,
2482,-1.11295488661,494.777,1,
2483,-0.540589453122,527.739,1,
2484,-1.1501157063,495.194,1,
2485,-0.997304617327,463.741,1,
2486,-1.03373758914,542.185,1,
2487,-0.839414743449,495.903,1,
2488,-1.09026752369,567.524,1,
2489,-0.849515612334,494.156,1,
2490,-0.249068984458,520.893,1,
2491,-0.886734559867,545.278,1,
2492,-0.75185750148,499.296,1,
2493,-0.979636102435,494.167,1,
2494,-0.402177224653,465.201,1,
2495,-0.586897000877,676.419,1,
2496,-0.702817773969,667.098,1,
2497,-1.07132640992,508.633,1,
2498,-1.04981480071,570.731,1,
2499,-0.444795754063,464.473,1,
2500,-0.363417022001,604.299,1,
2501,-0.580319177782,499.775,1,
2502,-1.01846923249,635.385,1,
2503,-0.84238787579,532.794,1,
2504,-1.17318763916,468.968,1,
2505,-0.485738942297,635.92,1,
2506,-0.569195257563,592.797,1,
2507,-0.89995234228,496.6,1,
2508,-0.307634671147,505.846,1,
2509,-0.648515782933,661.229,1,
2510,-0.553237505283,505.235,1,
2511,-0.792770566321,466.905,1,
2512,-0.776419306591,618.818,1,
2513,-0.49548163503,550.949,1,
2514,-0.869493693094,592.821,1,
2515,-0.308324926859,661.751,1,
2516,-0.958236819105,504.594,1,
2517,-0.988360453553,530.456,1,
2518,-0.510177636022,497.518,1,
2519,-1.0646614815,590.043,1,
2520,-0.781772898981,515.491,1,
2521,-0.897288722501,571.698,1,
2522,-0.851504549923,564.738,1,
2523,-0.874589607867,580.671,1,
2524,-0.876260797688,540.64,1,
2525,-0.457440348819,599.559,1,
2526,-0.918341136276,507.506,1,
2527,-0.252314182976,560.676,1,
2528,-0.419333016439,548.229,1,
2529,-0.95292012971,467.495,1,
2530,-1.21521993343,548.671,1,
2531,-0.620953539102,480.19,1,
2532,-0.244782076209,530.254,1,
2533,-0.86633463725,531.283,1,
2534,-0.963722803659,567.538,1,
2535,-0.784761601662,495.718,1,
2536,-1.00475321132,625.897,1,
2537,-0.834329894639,493.535,1,
2538,-0.925552388531,642.584,1,
2539,-0.130836587035,630.114,1,
2540,-1.00879747702,583.155,1,
2541,-0.88290094365,511.232,1,
2542,-0.162263101334,772.928,1,
2543,-0.274886592313,620.943,1,
2544,-0.708812138633,599.873,1,
2545,-0.366603587757,562.529,1,
2546,-1.11112627454,606.633,1,
2547,-0.734426600968,546.933,1,
2548,-0.946257839926,533.657,1,
2549,-0.658373581446,667.884,1,
2550,-0.836478348854,605.754,1,
2551,-0.13801646327,656.231,1,
2552,-0.707000730058,480.216,1,
2553,-0.321400309313,521.572,1,
2554,-0.872699993298,639.773,1,
2555,-0.321310799829,612.1,1,
2556,-0.917446456559,529.515,1,
2557,-0.120198970776,505.403,1,
2558,-0.626137710405,528.366,1,
2559,-0.798465005688,622.947,1,
2560,-0.470655096297,607.692,1,
2561,-0.399809535991,699.395,1,
2562,-0.895083893172,552.192,1,
2563,-0.903772307522,531.474,1,
2564,-0.602974560154,571.652,1,
2565,-0.486293061025,625.17,1,
2566,-0.502156090204,565.362,1,
2567,-0.974595943015,606.313,1,
2568,-0.37849417549,562.245,1,
2569,-1.04016362375,600.279,1,
2570,-1.05455845365,517.363,1,
2571,-0.646899824988,565.678,1,
2572,-0.754637945901,584.493,1,
2573,-1.07709690308,473.168,1,
2574,-0.957199222681,533.156,1,
2575,-0.808840535652,563.845,1,
2576,-1.01565447538,513.546,1,
2577,-0.793062258287,541.568,1,
2578,-0.784193990575,514.508,1,
2579,-1.05354485491,632.853,1,
2580,-0.735485406985,503.795,1,
2581,-0.295419958904,593.823,1,
2582,-1.15273836341,644.068,1,
2583,-0.850499702278,673.86,1,
2584,-0.880701639207,513.027,1,
2585,-0.929975374906,474.445,1,
2586,-1.02905843281,572.459,1,
2587,-1.05372281864,680.613,1,
2588,-0.121543507754,574.903,1,
2589,-1.19909151136,644.801,1,
2590,-0.81707769718,558.757,1,
2591,-0.952805786055,509.724,1,
2592,-0.924508956178,667.515,1,
2593,-0.188942684289,649.389,1,
2594,-0.990923526334,549.377,1,
2595,-0.511046009912,475.626,1,
2596,-1.03272286182,585.832,1,
2597,-0.221049889081,565.62,1,
2598,-0.66906220725,559.985,1,
2599,-0.99139716868,448.887,1,
2600,-0.744846949577,529.648,1,
2601,-0.0200706372248,558.074,1,
2602,-0.899796483085,607.505,1,
2603,-0.994391126047,467.665,1,
2604,-0.453412373485,665.218,1,
2605,-1.21661041516,482.698,1,
2606,-1.19265996309,519.421,1,
2607,-0.879341160752,510.791,1,
2608,-0.517780831987,665.588,1,
2609,-0.421505650087,527.592,1,
2610,-0.442844062229,583.9,1,
2611,-1.05808686151,505.828,1,
2612,-0.812499332199,566.752,1,
2613,-0.619031915977,530.155,1,
2614,-1.10773735133,545.684,1,
2615,-1.09415681656,518.761,1,
2616,-0.98909423156,468.403,1,
2617,-0.511852709842,610.207,1,
2618,-0.905295091055,620.163,1,
2619,-1.22257955689,517.153,1,
2620,-1.14868966477,514.718,1,
2621,-0.684983201418,555.975,1,
2622,-0.214779123478,530.137,1,
2623,-0.865553222942,562.315,1,
2624,-1.0096119181,469.386,1,
2625,-0.318366656979,567.516,1,
2626,-1.23192476297,536.862,1,
2627,-0.766470313927,495.363,1,
2628,-0.985576707512,588.878,1,
2629,-0.992509117506,480.347,1,
2630,-0.914637729753,569.428,1,
2631,-0.875806295824,508.477,1,
2632,-0.580425476981,604.288,1,
2633,-0.701601718031,472.125,1,
2634,-0.130969755331,716.117,1,
2635,-0.771932109467,547.826,1,
2636,-0.91987398651,458.566,1,
2637,-0.805138923737,519.517,1,
2638,-1.03037745912,586.624,1,
2639,-0.684644387077,498.866,1,
2640,-0.683798716197,532.73,1,
2641,-0.0815285739558,688.536,1,
2642,-0.744472498344,679.615,1,
2643,-1.24510630021,527.783,1,
2644,-1.05785296666,532.751,1,
2645,-0.982158278384,493.454,1,
2646,-1.00963724043,618.269,1,
2647,-0.920340530238,559.242,1,
2648,-0.649338684828,518.948,1,
2649,-0.626399919082,592.536,1,
2650,-0.500524480656,602.128,1,
2651,-0.218585056986,574.068,1,
2652,-0.948745055037,535.343,1,
2653,-0.480067628169,623.866,1,
2654,-0.600563489119,526.743,1,
2655,-0.800383523137,526.686,1,
2656,-1.20103998842,569.931,1,
2657,-0.551982220049,507.372,1,
2658,-0.153152042542,515.679,1,
2659,-0.576613027424,621.148,1,
2660,-0.680095119623,543.801,1,
2661,-0.725448424487,554.84,1,
2662,-0.491134777731,536.032,1,
2663,-0.947711382563,631.002,1,
2664,-0.774554025738,510.983,1,
2665,-0.603375046574,602.277,1,
2666,-0.306015104157,568.246,1,
2667,-0.84477513396,703.432,1,
2668,-1.17587219562,529.275,1,
2669,-0.75027712349,617.976,1,
2670,-0.616452684312,560.915,1,
2671,-0.457181510465,605.031,1,
2672,-0.795414050557,499.401,1,
2673,-0.963521323178,597.123,1,
2674,-0.531586757927,512.115,1,
2675,-0.22352580529,605.682,1,
2676,-0.900539512917,643.871,1,
2677,-0.955323988542,651.394,1,
2678,-0.438221348224,564.105,1,
2679,-0.766952461086,645.8,1,
2680,-1.11749118403,563.382,1,
2681,-0.85747675796,550.313,1,
2682,-0.395877262383,743.142,1,
2683,-1.15777274189,549.449,1,
2684,-0.449421795892,533.73,1,
2685,-0.62094342866,543.159,1,
2686,-0.564225783445,489.437,1,
2687,-0.694458666675,757.639,1,
2688,-0.999017008694,524.316,1,
2689,-0.412218894596,512.447,1,
2690,-0.761166412601,603.749,1,
2691,-0.896385687167,537.934,1,
2692,-0.298312602494,665.727,1,
2693,-0.827256013969,730.148,1,
2694,-0.638032416432,571.641,1,
2695,-1.05813959775,594.873,1,
2696,-0.637491664741,517.74,1,
2697,-0.281839945611,574.092,1,
