id,OptVal,computeTime,Feasibility,
2103,-0.726438812132,271.548,1,
2104,-0.158115241096,304.116,1,
2105,-0.342052476598,322.141,1,
2106,-0.727439743418,271.113,1,
2107,-0.438854754228,323.21,1,
2108,-1.1166057392,307.187,1,
2109,-0.466203803008,311.144,1,
2110,-0.881562253292,291.157,1,
2111,-1.1612517212,290.272,1,
2112,-0.898710035212,309.412,1,
2113,-0.7930403655,288.947,1,
2114,-0.466905197141,284.608,1,
2115,-1.04476556135,313.881,1,
2116,-0.796672554142,305.112,1,
2117,-0.64742170935,289.302,1,
2118,-0.338175326731,288.945,1,
2119,-0.50272200732,306.832,1,
2120,-1.01761177988,306.526,1,
2121,-0.896971714657,331.101,1,
2122,-0.407258886478,308.482,1,
2123,-0.486346777621,308.753,1,
2124,-0.769592586903,311.095,1,
2125,-1.07378262348,291.872,1,
2126,-0.761317686824,292.822,1,
2127,-1.04575966276,332.299,1,
2128,-0.744034117846,291.94,1,
2129,-0.302691506769,308.322,1,
2130,-1.06205953471,307.911,1,
2131,-0.287857314325,324.342,1,
2132,-0.356333985361,348.632,1,
2133,-0.880380427718,330.506,1,
2134,-0.819446224039,287.846,1,
2135,-0.401576289652,307.713,1,
2136,-0.600950727331,312.053,1,
2137,-0.748344656807,286.516,1,
2138,-0.523720241492,286.117,1,
2139,-0.774155981694,312.264,1,
2140,-0.760167160372,290.706,1,
2141,-0.533986261172,293.152,1,
2142,-0.599403539943,309.263,1,
2143,-1.05569875492,309.744,1,
2144,-0.661021669996,309.357,1,
2145,-1.13201967521,291.106,1,
2146,-1.01449113795,307.958,1,
2147,-0.892877615501,309.083,1,
2148,-0.9648779788,309.567,1,
2149,-0.677625476008,309.954,1,
2150,-0.866126966795,294.103,1,
2151,-1.07618682615,272.304,1,
2152,-1.06793972219,286.411,1,
2153,-0.46728302106,286.33,1,
2154,-1.14171723925,290.652,1,
2155,-0.894190396557,312.134,1,
2156,-1.00544860263,305.963,1,
2157,-0.108766385142,347.554,1,
2158,-0.882478338015,310.121,1,
2159,-0.679268839509,305.655,1,
2160,-0.587876675768,275.311,1,
2161,-0.825679712281,287.307,1,
2162,-0.162706156721,304.902,1,
2163,-0.710675643211,317.183,1,
2164,-1.09817140829,306.212,1,
2165,-0.937792406492,308.599,1,
2166,-0.938061823174,308.975,1,
2167,-0.20685248301,328.53,1,
2168,-1.05534935815,288.53,1,
2169,-0.243235167644,310.389,1,
2170,-1.09701767696,289.726,1,
2171,-0.874992914038,288.614,1,
2172,-0.540871137707,311.958,1,
2173,-0.686236826408,305.217,1,
2174,-0.595512676937,304.92,1,
2175,-0.1713964151,348.594,1,
2176,-0.798777784318,300.587,1,
2177,-1.0255261382,307.234,1,
2178,-0.984079148773,315.88,1,
2179,-0.237295320972,326.349,1,
2180,-0.990898824514,286.77,1,
2181,-0.873302847753,318.228,1,
2182,-0.849784313995,313.649,1,
2183,-1.00992871388,267.265,1,
2184,-0.433478816268,305.674,1,
2185,-1.16381545238,307.319,1,
2186,-0.846060165348,323.801,1,
2187,-0.50058081246,319.128,1,
2188,-0.296757561708,330.519,1,
2189,-1.0308619285,298.279,1,
2190,-0.726219461897,311.778,1,
2191,-0.957907018038,322.487,1,
2192,-1.06444148227,307.003,1,
2193,-0.782547393036,288.852,1,
2194,-0.785435796567,313.422,1,
2195,-1.04020644948,290.024,1,
2196,-0.789466378379,308.178,1,
2197,-0.737989158132,327.111,1,
2198,-0.903933146704,306.243,1,
2199,-0.921750817692,308.862,1,
2200,-0.667104807416,304.45,1,
2201,-0.859089316504,268.247,1,
2202,-0.945987895033,311.912,1,
2203,-0.962616906866,288.128,1,
2204,-1.15077460602,291.655,1,
2205,-0.94926028252,326.678,1,
2206,-0.937066047622,269.231,1,
2207,-0.972665973383,328.105,1,
2208,-0.707825271649,310.435,1,
2209,-0.906607576748,288.699,1,
2210,-0.966654302093,293.763,1,
2211,-0.62647169081,323.226,1,
2212,-1.10007903351,308.882,1,
2213,-0.533871426729,308.96,1,
2214,-0.769908394022,310.108,1,
2215,-0.166815485243,351.246,1,
2216,-0.893396201218,326.658,1,
2217,-0.896171285792,311.174,1,
2218,-0.690742671465,310.244,1,
2219,-0.8947896291,291.316,1,
2220,-0.918978924691,288.995,1,
2221,-0.894506363759,306.564,1,
2222,-0.797417648285,307.174,1,
2223,-0.198185530335,341.471,1,
2224,-0.946209276678,288.296,1,
2225,-0.420270768207,306.392,1,
2226,-0.979405968719,304.034,1,
2227,-1.03205725148,307.199,1,
2228,-0.602734557241,316.313,1,
2229,-0.937570611423,310.143,1,
2230,-0.94783812318,315.899,1,
2231,-0.201386647412,311.526,1,
2232,-0.782022332195,308.406,1,
2233,-0.837121300115,309.943,1,
2234,-0.91469256115,310.664,1,
2235,-1.01833557726,328.042,1,
2236,-0.594881156203,323.665,1,
2237,-0.930845277958,323.734,1,
2238,-0.908622844548,310.503,1,
2239,-0.705410220861,292.511,1,
2240,-0.0548320429167,330.655,1,
2241,-0.977619943027,313.007,1,
2242,-1.02043389875,306.462,1,
2243,-0.938279824037,303.67,1,
2244,-0.683120060747,325.303,1,
2245,-0.9653133902,331.733,1,
2246,-0.137732955113,376.136,1,
2247,-0.331153516162,345.796,1,
2248,-1.06572645219,326.352,1,
2249,-0.684089209862,305.503,1,
2250,-0.851674131183,291.272,1,
2251,-0.0910621660829,368.601,1,
2252,-1.03601042029,311.772,1,
2253,-0.361880680973,294.007,1,
2254,-0.310868151052,332.522,1,
2255,-0.823493867349,310.078,1,
2256,-0.835068907293,306.49,1,
2257,-0.531592857069,311.373,1,
2258,-0.669925720388,290.82,1,
2259,-0.979316116903,286.764,1,
2260,-0.212944016233,345.984,1,
2261,-0.260778071549,340.118,1,
2262,-0.690600101501,310.906,1,
2263,-1.03876461688,310.812,1,
2264,-0.693178708679,347.344,1,
2265,-0.961815050829,326.805,1,
2266,-0.682315365748,314.292,1,
2267,-0.865315750871,332.622,1,
2268,-0.983256596884,291.251,1,
2269,-1.00901556255,305.442,1,
2270,-1.00957723228,294.745,1,
2271,-1.07823900702,286.048,1,
2272,-1.00582295304,292.773,1,
2273,-0.405016421342,304.286,1,
2274,-1.10610006405,272.291,1,
2275,-0.340424961031,287.734,1,
2276,-0.519717274413,312.144,1,
2277,-0.216129015761,324.886,1,
2278,-0.98874424818,328.88,1,
2279,-0.573143039863,309.286,1,
2280,-0.994530834889,332.694,1,
2281,-0.904769883834,330.339,1,
2282,-1.11409043734,272.16,1,
2283,-0.65222031698,307.244,1,
2284,-0.602983044834,311.46,1,
2285,-0.561601032355,312.493,1,
2286,-0.548468686421,350.994,1,
2287,-0.10735781487,363.966,1,
2288,-0.789847676504,309.297,1,
2289,-0.655501562253,311.375,1,
2290,-0.615831949529,309.133,1,
2291,-0.845407437897,309.818,1,
2292,-0.81082714369,306.739,1,
2293,-0.33446892388,347.349,1,
2294,-0.324941603138,327.244,1,
2295,-0.951748065824,312.164,1,
2296,-1.05885247565,291.381,1,
2297,-0.615354207066,286.278,1,
2298,-0.698051594855,346.923,1,
2299,-0.768529153497,289.063,1,
2300,-1.09620160742,315.905,1,
2301,-0.965241690051,307.06,1,
2302,-0.716909701079,292.083,1,
2303,-0.919330156806,322.543,1,
2304,-1.20222572392,293.986,1,
2305,-0.897817061186,325.981,1,
2306,-1.04632317025,288.683,1,
2307,-1.14021470167,307.213,1,
2308,-1.10994185781,289.951,1,
2309,-0.668187367536,266.591,1,
2310,-1.024740161,305.417,1,
2311,-0.61773033908,307.378,1,
2312,-0.590417291831,329.632,1,
2313,-0.870456530422,308.723,1,
2314,-0.890385383638,307.104,1,
2315,-0.747764891368,330.617,1,
2316,-0.733642772987,307.134,1,
2317,-0.576359970888,316.054,1,
2318,-0.318302385239,288.789,1,
2319,-0.806803981708,289.802,1,
2320,-1.11363595828,305.76,1,
2321,-0.340635808871,307.341,1,
2322,-0.337830437498,309.474,1,
2323,-0.396194286675,307.738,1,
2324,-0.852896917387,291.797,1,
2325,-1.02705745159,287.017,1,
2326,-0.60440059599,289.082,1,
2327,-1.02715446707,289.651,1,
2328,-0.43014970416,305.9,1,
2329,-0.584678894318,306.284,1,
2330,-1.00861172688,295.272,1,
2331,-0.962669341525,291.487,1,
2332,-0.666904279802,307.04,1,
2333,-1.24623115917,288.303,1,
2334,-0.881672698977,309.979,1,
2335,-0.414469297082,325.3,1,
2336,-0.71276244356,287.662,1,
2337,-1.04598851572,291.729,1,
2338,-0.784857110146,286.796,1,
2339,-0.593882746766,309.272,1,
2340,-0.891641911678,305.715,1,
2341,-0.274717746873,304.343,1,
2342,-0.683548093806,293.137,1,
2343,-0.971377701048,306.039,1,
2344,-0.907469155579,314.116,1,
2345,-0.534591249528,312.617,1,
2346,-0.978975566123,294.196,1,
2347,-0.911120546128,323.279,1,
2348,-0.277874864494,286.284,1,
2349,-0.0963367327105,346.375,1,
2350,-0.930285390998,286.902,1,
2351,-0.506109327422,307.591,1,
2352,-0.329962090419,311.988,1,
2353,-0.325545875063,326.014,1,
2354,-0.637365054629,308.068,1,
2355,-0.352309964197,308.531,1,
2356,-0.724803084299,307.483,1,
2357,-0.889035832518,290.542,1,
2358,-0.442688932736,269.594,1,
2359,-1.01293697144,285.249,1,
2360,-0.642504691821,288.125,1,
2361,-0.330410637181,325.738,1,
2362,-0.728777414916,312.483,1,
2363,-0.638675235583,312.695,1,
2364,-0.305630512298,313.011,1,
2365,-0.94715080499,326.126,1,
2366,-0.978997583338,309.338,1,
2367,-0.452025912592,322.84,1,
2368,-0.4862397212,311.182,1,
2369,-0.938711286232,289.963,1,
2370,-0.368765462219,314.413,1,
2371,-1.16242499901,348.952,1,
2372,-0.84041238931,312.238,1,
2373,-0.481083045661,322.561,1,
2374,-0.627162876979,307.429,1,
2375,-1.14452824798,309.033,1,
2376,-0.751089039621,328.36,1,
2377,-0.990339076613,311.614,1,
2378,-0.691847850766,308.148,1,
2379,-1.07422673979,289.478,1,
2380,-0.973492178089,307.47,1,
2381,-0.611974492362,288.437,1,
2382,-0.987058570441,305.522,1,
2383,-0.394967092766,330.456,1,
2384,-0.56011680113,288.309,1,
2385,-0.961616757458,292.91,1,
2386,-0.750814978057,286.48,1,
2387,-0.52747536114,291.298,1,
2388,-0.101914728086,334.032,1,
2389,-0.590811935359,325.559,1,
2390,-0.700445279168,305.706,1,
2391,-0.450605192035,327.494,1,
2392,-0.663991134164,288.547,1,
2393,-0.719816439547,307.531,1,
2394,-0.207413064768,346.731,1,
2395,-1.00762940582,345.907,1,
2396,-0.391378676279,311.629,1,
2397,-0.818153763425,306.223,1,
2398,-0.934427740997,285.451,1,
2399,-1.12379240228,276.427,1,
2400,-0.989639696864,305.813,1,
2401,-0.643793523371,328.541,1,
2402,-0.414642942832,306.155,1,
2403,-0.339833907028,307.236,1,
2404,-0.49980989241,290.909,1,
2405,-0.289857861403,351.211,1,
2406,-0.657415099362,289.872,1,
2407,-0.971574268295,289.478,1,
2408,-0.725755048338,308.279,1,
2409,-0.522783207427,299.834,1,
2410,-0.713141869921,289.316,1,
2411,-0.64744019805,293.017,1,
2412,-0.36975530855,289.671,1,
2413,-1.0337686137,369.073,1,
2414,-0.825074243284,309.661,1,
2415,-0.679113343691,327.049,1,
2416,-0.942102337108,307.568,1,
2417,-0.973551797409,303.646,1,
2418,-0.497927275077,315.001,1,
2419,-0.935025028544,270.743,1,
2420,-1.05786444109,286.876,1,
2421,-0.583095751422,269.867,1,
2422,-0.642163291495,312.384,1,
2423,-0.601983214285,255.461,1,
2424,-0.760896079907,306.304,1,
2425,-1.2467909376,290.165,1,
2426,-0.439421393845,348.411,1,
2427,-0.867308846759,290.996,1,
2428,-0.89147515075,304.486,1,
2429,-0.0864279339316,324.544,1,
2430,-0.992666650491,308.534,1,
2431,-0.77825718734,288.834,1,
2432,-0.827981004478,290.195,1,
2433,-1.07468529624,293.057,1,
2434,-0.991190343371,293.867,1,
2435,-0.646583632476,314.011,1,
2436,-0.901097191972,290.891,1,
2437,-1.06000273577,311.498,1,
2438,-0.924775381663,291.821,1,
2439,-0.908906667095,325.284,1,
2440,-0.733400173493,312.129,1,
2441,-0.787411670946,325.689,1,
2442,-0.696492285519,311.471,1,
2443,-0.283231313264,307.73,1,
2444,-1.04901391187,324.994,1,
2445,-0.708453731783,291.163,1,
2446,-0.410627505727,328.479,1,
2447,-1.06911420349,307.894,1,
2448,-0.495279388143,295.471,1,
2449,-0.649502256762,304.81,1,
2450,-0.71451905563,330.638,1,
2451,-0.543393335636,308.87,1,
2452,-0.80595690893,314.051,1,
2453,-0.861362982305,325.997,1,
2454,-1.03956855084,294.135,1,
2455,-0.953018064089,311.589,1,
2456,-0.483647981475,270.89,1,
2457,-0.46791030789,304.133,1,
2458,-0.690799614028,325.491,1,
2459,-0.650881911722,271.415,1,
2460,-1.01035937792,307.661,1,
2461,-0.433691589652,332.793,1,
2462,-0.524064793087,310.132,1,
2463,-0.623420677989,290.421,1,
2464,-0.973368203598,310.85,1,
2465,-1.03163115349,290.956,1,
2466,-1.12645484459,307.501,1,
2467,-0.801822773366,310.998,1,
2468,-0.323791813093,311.211,1,
2469,-0.290678514749,288.952,1,
2470,-1.01323449546,309.72,1,
2471,-0.523720017582,310.47,1,
2472,-0.713246402328,311.26,1,
2473,-0.530541023521,313.686,1,
2474,-1.16052703808,313.538,1,
2475,-0.895632931421,290.758,1,
2476,-0.989377782409,273.062,1,
2477,-0.973265572526,289.39,1,
2478,-0.865192774118,329.139,1,
2479,-0.27560201234,307.74,1,
2480,-0.293872715968,326.169,1,
2481,-1.04181936242,288.76,1,
2482,-1.08169942594,304.589,1,
2483,-1.08393070891,307.557,1,
2484,-1.04097558293,289.191,1,
2485,-0.639967691219,286.218,1,
2486,-0.50076875604,307.053,1,
2487,-1.00253693331,312.573,1,
2488,-0.601000176005,288.467,1,
2489,-0.802822495994,286.532,1,
2490,-1.0170757977,305.638,1,
2491,-1.2393820289,328.28,1,
2492,-0.421977912351,307.203,1,
2493,-0.956166712859,315.462,1,
2494,-1.03376781907,288.759,1,
2495,-0.428869204111,309.865,1,
2496,-0.895225123386,308.334,1,
2497,-0.357448484187,326.81,1,
2498,-0.694453463152,292.365,1,
2499,-0.582021274894,312.57,1,
2500,-0.45386616481,297.246,1,
2501,-0.84046388736,294.284,1,
2502,-0.575232209115,287.33,1,
2503,-0.675716629278,290.724,1,
2504,-0.826513851894,308.605,1,
2505,-0.963349449519,307.607,1,
2506,-0.764854784009,290.376,1,
2507,-0.926661675117,327.064,1,
2508,-0.931603281939,314.285,1,
2509,-0.392828572243,272.064,1,
2510,-0.970688550873,289.894,1,
2511,-0.429777731438,310.338,1,
2512,-0.884791416035,289.75,1,
2513,-0.788395043825,287.731,1,
2514,-0.853787522822,289.51,1,
2515,-0.980030341455,306.888,1,
2516,-0.639170495757,289.227,1,
2517,-0.268595094777,306.333,1,
2518,-0.4086749228,325.945,1,
2519,-0.868870946589,313.901,1,
2520,-0.496356678391,327.293,1,
2521,-1.03619008237,311.79,1,
2522,-0.561932755947,310.419,1,
2523,-0.749273042442,314.377,1,
2524,-0.755713280326,305.252,1,
2525,-0.879358734119,308.105,1,
2526,-0.922043862795,308.386,1,
2527,-1.06456839135,297.033,1,
2528,-0.941456930172,343.754,1,
2529,-1.11323082417,294.336,1,
2530,-0.561018918193,327.944,1,
2531,-0.871747239781,308.435,1,
2532,-0.547156569261,287.497,1,
2533,-0.13451723846,365.046,1,
2534,-0.410658339147,312.394,1,
2535,-0.404133812803,305.269,1,
2536,-0.261961974422,329.397,1,
2537,-0.600987693617,313.877,1,
2538,-0.839593594748,310.564,1,
2539,-1.11281241588,296.8,1,
2540,-0.893482954382,311.291,1,
2541,-0.645195928219,308.802,1,
2542,-0.491998408349,296.445,1,
2543,-0.450949204117,286.322,1,
2544,-1.12816551189,326.458,1,
2545,-0.490910155957,272.018,1,
2546,-0.595139855865,293.1,1,
2547,-1.15120050444,285.475,1,
2548,-0.775500656645,306.571,1,
2549,-1.23724447405,289.982,1,
2550,-1.03757044921,267.546,1,
2551,-1.22325989154,312.562,1,
2552,-0.221634223614,348.709,1,
2553,-0.910662276558,314.663,1,
2554,-0.748763413268,311.846,1,
2555,-1.03435496405,288.653,1,
2556,-0.823978247496,272.308,1,
2557,-0.546137002184,327.669,1,
2558,-0.700056101368,288.683,1,
2559,-0.417659448621,297.136,1,
2560,-0.872865618767,307.13,1,
2561,-0.992042498525,308.995,1,
2562,-0.476517403207,327.635,1,
2563,-0.786002747772,288.491,1,
2564,-0.878906435171,290.217,1,
2565,-1.06851961454,308.946,1,
2566,-0.849315629498,332.118,1,
2567,-0.944477989961,324.768,1,
2568,-0.498190428098,314.71,1,
2569,-0.571031223657,345.851,1,
2570,-0.730645928895,332.452,1,
2571,-1.17998140609,295.711,1,
2572,-0.688381344417,310.71,1,
2573,-0.128881814565,342.703,1,
2574,-0.587812532189,288.39,1,
2575,-1.08705905804,288.976,1,
2576,-1.03189711085,305.4,1,
2577,-0.316145495891,304.832,1,
2578,-0.991044143229,329.625,1,
2579,-0.400208838092,294.223,1,
2580,-0.355007374694,328.373,1,
2581,-0.979169972183,312.292,1,
2582,-0.915926219641,313.178,1,
2583,-0.721425218484,306.124,1,
2584,-0.641697438129,293.137,1,
2585,-0.961673310651,291.848,1,
2586,-0.490415268424,330.168,1,
2587,-1.23140953986,308.008,1,
2588,-0.716874984283,325.618,1,
2589,-0.420423870213,309.603,1,
2590,-1.07541261525,305.093,1,
2591,-0.934811232917,273.694,1,
2592,-0.429576186484,292.891,1,
2593,-0.445898433014,305.867,1,
2594,-0.839177987998,327.024,1,
2595,-0.361567317151,324.592,1,
2596,-0.727158522626,269.637,1,
2597,-0.991276779278,305.91,1,
2598,-0.451110366586,312.533,1,
2599,-0.715142187872,323.936,1,
2600,-0.563318910763,326.233,1,
2601,-0.190424675141,329.711,1,
2602,-0.801236732235,309.287,1,
2603,-0.806365824183,328.355,1,
2604,-0.778412833749,315.306,1,
2605,-0.253948863347,329.397,1,
2606,-0.749534927858,325.719,1,
2607,-0.535387105576,290.85,1,
2608,-0.99309762759,307.431,1,
2609,-0.289270029408,288.614,1,
2610,-1.1580733371,323.073,1,
2611,-0.816712563247,268.549,1,
2612,-1.14378126476,285.4,1,
2613,-0.461372390848,304.943,1,
2614,-1.02492073434,286.136,1,
2615,-1.10820562901,292.623,1,
2616,-0.90698913029,309.482,1,
2617,-0.863727278832,332.084,1,
2618,-1.00420473503,315.319,1,
2619,-0.947678528325,308.362,1,
2620,-1.17862934874,307.074,1,
2621,-0.597413543585,305.92,1,
2622,-0.713816807468,325.32,1,
2623,-1.07036970739,285.947,1,
2624,-0.703469007489,287.369,1,
2625,-0.864695056948,288.03,1,
2626,-1.07018792228,289.916,1,
2627,-0.724071935445,326.856,1,
2628,-0.310014055657,329.887,1,
2629,-0.187203371781,346.432,1,
2630,-0.932183410408,317.696,1,
2631,-0.420243305469,292.147,1,
2632,-0.860790181465,292.369,1,
2633,-1.11098769042,287.944,1,
2634,-0.84491205487,308.979,1,
2635,-0.867450110919,310.949,1,
2636,-0.764077548243,289.544,1,
2637,-0.878532154541,308.886,1,
2638,-0.958043442164,309.634,1,
2639,-1.15644742743,305.968,1,
2640,-1.14249427055,323.378,1,
2641,-0.554023954924,305.545,1,
2642,-0.358350180589,305.863,1,
2643,-0.448317827066,286.965,1,
2644,-0.717928067123,319.241,1,
2645,-0.602830617487,289.275,1,
2646,-0.986900624671,303.601,1,
2647,-0.812884614777,310.742,1,
2648,-0.914420427439,361.415,1,
2649,-0.305968368555,312.874,1,
2650,-0.307223151787,326.954,1,
2651,-0.781392581781,304.808,1,
2652,-0.490805348136,306.73,1,
2653,-0.77158985116,311.338,1,
2654,-0.114014732213,363.829,1,
2655,-0.949514999381,326.437,1,
2656,-0.754592550128,353.252,1,
2657,-0.822265191794,289.61,1,
2658,-0.632739042734,307.026,1,
2659,-0.912014305952,328.912,1,
2660,-0.925438945606,306.075,1,
2661,-0.924824610698,307.356,1,
2662,-0.289532835313,310.044,1,
2663,-0.942729609631,327.756,1,
2664,-0.164795789307,308.92,1,
2665,-1.08739150325,305.876,1,
2666,-0.683944293801,286.916,1,
2667,-0.531802473569,288.028,1,
2668,-0.737806415134,306.327,1,
2669,-0.63967807833,314.418,1,
2670,-0.223581134807,308.016,1,
2671,-0.424262237723,304.766,1,
2672,-0.822526389263,292.056,1,
2673,-1.05609205574,267.599,1,
2674,-0.998587970646,291.638,1,
2675,-0.716836142489,324.715,1,
2676,-0.831736890474,309.296,1,
2677,-0.707945515256,288.991,1,
2678,-0.513283044689,332.343,1,
2679,-1.06385897096,309.909,1,
2680,-0.893175889026,292.544,1,
2681,-0.914483459294,306.672,1,
2682,-0.92439486378,296.453,1,
2683,-1.13886162703,290.445,1,
2684,-0.899873811479,307.714,1,
2685,-1.0346558763,293.071,1,
2686,-0.918976421814,290.917,1,
2687,-1.10338081389,308.261,1,
2688,-0.787910895883,345.752,1,
2689,-0.653872034508,308.664,1,
2690,-0.864561220693,268.565,1,
2691,-1.00904018547,306.427,1,
2692,-1.11856858827,305.722,1,
2693,-0.584051330652,304.652,1,
2694,-0.262116540493,323.856,1,
2695,-1.13718968084,297.2,1,
2696,-0.928070796426,309.708,1,
2697,-0.976698322836,288.999,1,
2698,-1.00526064901,290.358,1,
2699,-0.486531757475,310.795,1,
2700,-0.703728708938,306.543,1,
2701,-0.806540894184,290.03,1,
2702,-0.915973532898,312.69,1,
2703,-1.21817377201,288.232,1,
2704,-0.609295265867,305.979,1,
2705,-1.04717177965,306.672,1,
2706,-0.892205924681,308.158,1,
2707,-0.390901113974,329.399,1,
2708,-0.430357386638,331.808,1,
2709,-0.968690788633,291.722,1,
2710,-0.931859364217,288.775,1,
2711,-0.725066702817,311.652,1,
2712,-1.15443296229,310.922,1,
2713,-0.628678402552,310.729,1,
2714,-0.923312918834,290.85,1,
2715,-0.221886504986,284.151,1,
2716,-1.1117288082,307.181,1,
2717,-0.589479042559,306.254,1,
2718,-0.721813874634,304.504,1,
2719,-0.563432395365,306.311,1,
2720,-0.823224351092,284.324,1,
2721,-1.0513010335,306.311,1,
2722,-0.985257800024,372.4,1,
2723,-0.621147851374,306.301,1,
2724,-0.775702661413,327.346,1,
2725,-0.837675671528,310.17,1,
2726,-0.917553074273,305.085,1,
2727,-0.311580262676,288.654,1,
2728,-0.372217357458,310.824,1,
2729,-0.777410394652,307.525,1,
2730,-0.157699646708,363.818,1,
2731,-0.825134540465,289.799,1,
2732,-1.00337219032,288.198,1,
2733,-0.36988157997,313.498,1,
2734,-0.72850854216,333.689,1,
2735,-0.869259645651,286.363,1,
2736,-0.749613313116,310.91,1,
2737,-0.812750621278,286.202,1,
2738,-1.17810161998,287.606,1,
2739,-0.832000298794,301.305,1,
2740,-0.690131789999,309.726,1,
2741,-0.955552162583,306.386,1,
2742,-0.515288059659,306.225,1,
2743,-0.675158595524,307.838,1,
2744,-1.05878973247,323.97,1,
2745,-0.187465992055,349.105,1,
2746,-0.377670615133,288.676,1,
2747,-1.06603458339,312.134,1,
2748,-1.02889632754,305.909,1,
2749,-0.380856958666,329.89,1,
2750,-0.898447534171,289.098,1,
2751,-0.205249908233,326.492,1,
2752,-0.225352289513,322.832,1,
2753,-1.07839649391,288.332,1,
2754,-0.622002483603,286.072,1,
2755,-0.401828985168,324.572,1,
2756,-0.920927168481,327.408,1,
2757,-0.118800583124,343.934,1,
2758,-0.275025848255,307.916,1,
2759,-0.786917494457,291.626,1,
2760,-1.211421524,311.439,1,
2761,-0.969542982644,287.446,1,
2762,-0.872790384899,321.355,1,
2763,-0.692977674615,323.67,1,
2764,-0.848205969284,329.654,1,
2765,-0.724698086839,289.814,1,
2766,-0.944135762234,305.697,1,
2767,-0.999989631385,267.981,1,
2768,-0.651471670349,307.143,1,
2769,-0.333587724687,287.093,1,
2770,-1.17106754657,309.862,1,
2771,-0.942808065653,290.451,1,
2772,-0.82962917857,310.095,1,
2773,-0.740195406619,315.265,1,
2774,-0.646886543429,288.943,1,
2775,-1.07589823723,270.603,1,
2776,-0.658332236499,326.161,1,
2777,-1.02033304238,289.64,1,
2778,-0.886045468645,292.027,1,
2779,-0.138738788835,345.74,1,
2780,-1.06842081942,306.016,1,
2781,-0.90110575465,305.991,1,
2782,-1.02208610007,324.751,1,
2783,-1.00522358588,306.036,1,
2784,-0.750526050638,303.897,1,
2785,-0.590419649804,307.123,1,
2786,-1.1573542236,310.905,1,
2787,-0.189446725975,343.768,1,
2788,-0.861312281768,320.982,1,
2789,-0.996521029042,303.851,1,
2790,-1.15158543724,292.955,1,
2791,-0.975413164323,294.319,1,
2792,-0.41620288356,309.751,1,
2793,-1.09281862531,325.434,1,
2794,-0.72908175317,343.017,1,
2795,-0.583475405869,289.25,1,
2796,-0.793228095643,305.623,1,
2797,-1.05714624222,290.181,1,
2798,-0.715052497661,305.163,1,
2799,-0.669990216583,311.916,1,
2800,-0.926761949059,268.065,1,
2801,-1.077266557,282.803,1,
2802,-0.618515516236,285.608,1,
2803,-0.728029311861,326.307,1,
2804,-0.678423435372,287.193,1,
2805,-0.916341191335,285.894,1,
2806,-1.12104496641,288.732,1,
2807,-0.969258861843,288.116,1,
2808,-0.600889772337,290.243,1,
2809,-0.684036028972,303.222,1,
2810,-0.810787986035,287.877,1,
2811,-1.09983339259,271.057,1,
2812,-0.782631807883,287.195,1,
2813,-0.743259034843,315.052,1,
2814,-0.87669857562,307.938,1,
2815,-0.914940473316,304.362,1,
2816,-0.721390516091,285.402,1,
2817,-0.878022418577,303.858,1,
2818,-0.931372278543,305.672,1,
2819,-0.923853699083,330.397,1,
2820,-0.298714510314,289.792,1,
2821,-0.989125363489,288.376,1,
2822,-0.653844266135,289.2,1,
2823,-0.997357369993,306.202,1,
2824,-0.928415373124,288.669,1,
2825,-0.922117610586,307.414,1,
2826,-0.945230571615,291.887,1,
2827,-0.877283315915,313.255,1,
2828,-1.06081730106,327.16,1,
2829,-0.967987247073,304.608,1,
2830,-0.578379351764,302.948,1,
2831,-0.84662967287,329.826,1,
2832,-0.763982404697,344.425,1,
2833,-1.08087591311,291.575,1,
2834,-0.998537239568,291.27,1,
2835,-0.617431024908,307.3,1,
2836,-0.792753853519,287.669,1,
2837,-0.72579791013,322.378,1,
2838,-0.576421022249,286.049,1,
2839,-0.385282013939,295.382,1,
2840,-0.735007607326,310.136,1,
2841,-0.256495276877,312.012,1,
2842,-0.947625278864,305.633,1,
2843,-0.70599064474,304.703,1,
2844,-1.10405989077,304.969,1,
2845,-0.9237766992,305.265,1,
2846,-0.569823830135,290.488,1,
2847,-0.909712988802,287.392,1,
2848,-0.54431163985,270.168,1,
2849,-0.62480839258,313.271,1,
2850,-0.416770792706,289.019,1,
2851,-0.247436127095,344.371,1,
2852,-0.924512398971,325.349,1,
2853,-0.426382133867,292.437,1,
2854,-0.930349808103,287.866,1,
2855,-0.371119611424,305.103,1,
2856,-0.878318018828,294.105,1,
2857,-0.870149357167,289.663,1,
2858,-1.05677156043,304.886,1,
2859,-0.335731441774,325.392,1,
2860,-1.04080763387,306.401,1,
2861,-0.5328597228,306.988,1,
2862,-1.13314173434,287.493,1,
2863,-0.806563533455,310.087,1,
2864,-0.785168715527,305.467,1,
2865,-0.960537078383,329.222,1,
2866,-0.0666463778773,404.422,1,
2867,-0.708969272563,309.039,1,
2868,-0.993014148278,306.353,1,
2869,-0.905530453076,289.888,1,
2870,-0.6142643549,306.22,1,
2871,-0.862738303238,309.237,1,
2872,-1.04645460318,291.159,1,
2873,-0.759972897852,345.953,1,
2874,-1.08811325347,270.658,1,
2875,-0.0543264887336,362.125,1,
2876,-0.620699645026,305.41,1,
2877,-0.720853774181,308.428,1,
2878,-0.540384692078,272.984,1,
