id,maxval,minval,computeTime,feasibility,
1,0.865508846534,-0.827092955805,14.312,1,
2,0.217038433593,-0.217038433593,2.7,1,
3,0.70819742156,-0.694385826773,2.389,1,
4,0.754546405515,-0.754546405515,1.922,1,
5,0.820082301058,-0.820082301058,1.552,1,
6,0.712423061288,-0.712423061288,1.54,1,
7,0.490140687556,-0.490140687556,1.791,1,
8,0.407447250839,-0.407447250839,1.733,1,
9,0.733186493426,-0.733186493426,1.724,1,
10,0.363210538981,-0.363210538981,1.424,1,
11,0.653955707175,-0.653955707175,1.785,1,
12,0.694790504601,-0.682878574123,1.862,1,
13,0.589167446697,-0.629202848364,1.712,1,
14,0.607324093167,-0.567226197939,1.678,1,
15,0.767253107795,-0.799654547769,2.224,1,
16,1.01500133054,-1.01500133054,1.737,1,
17,0.891532082249,-0.889216558944,1.565,1,
18,0.442170797018,-0.442170797018,1.434,1,
19,0.894149323638,-0.894149323638,1.527,1,
20,0.166005612444,-0.165499843296,1.768,1,
21,0.52165246641,-0.52165246641,1.581,1,
22,0.633559362564,-0.633559362564,1.551,1,
23,0.841214888964,-0.841214888964,1.794,1,
24,0.560659647784,-0.560659647784,1.618,1,
25,0.641794837918,-0.641794837918,1.562,1,
26,0.257307950593,-0.25624772955,1.767,1,
27,0.599003105151,-0.652561182755,1.508,1,
28,0.626560659513,-0.626560659513,1.513,1,
29,0.757534248196,-0.757534248196,1.29,1,
30,0.519764372546,-0.546975308851,1.551,1,
31,0.301269356704,-0.240283530485,1.514,1,
32,0.850323307705,-0.850323307705,1.464,1,
33,0.0587061731042,-0.0697629157506,1.519,1,
34,0.79567381824,-0.79567381824,1.425,1,
35,0.96738721346,-0.918789483201,1.728,1,
36,0.409627104931,-0.409627104931,1.602,1,
37,0.331885485967,-0.331885485967,1.389,1,
38,0.219924698168,-0.219924698168,1.273,1,
39,0.5954482088,-0.5954482088,1.495,1,
40,0.459557992606,-0.499378024032,1.505,1,
41,1.0828566639,-1.09215896637,1.603,1,
42,0.53409936577,-0.53409936577,1.495,1,
43,0.0886214820526,-0.0691234918194,1.431,1,
44,0.234716745923,-0.23517003115,1.39,1,
45,0.839484127519,-0.842011446517,1.44,1,
46,0.689493125513,-0.689493125513,1.485,1,
47,0.736426868924,-0.673924134297,1.462,1,
48,0.114438330464,-0.144455561927,1.406,1,
49,0.465135355751,-0.485576980103,1.456,1,
50,0.246918401813,-0.246918401813,1.418,1,
51,0.700690684808,-0.729624309792,1.397,1,
52,0.900892197264,-0.902589740326,1.502,1,
53,0.984034990305,-1.00683093703,1.615,1,
54,0.912320086506,-0.912320086506,1.39,1,
55,0.748039879529,-0.72153495986,1.382,1,
56,0.299526360096,-0.291497309254,1.545,1,
57,0.93227043158,-0.884254284435,1.788,1,
58,0.932807621429,-0.932807621429,1.412,1,
59,0.641706742443,-0.641706742443,1.563,1,
60,1.10074603604,-1.09489607826,1.524,1,
61,0.847290417008,-0.770951051152,1.533,1,
62,0.670418686292,-0.572908293957,1.432,1,
63,0.0650832703965,-0.0650832703965,1.396,1,
64,0.382507014799,-0.382507014799,1.637,1,
65,0.665443658592,-0.651793865228,1.55,1,
66,0.495959403799,-0.495959403799,1.646,1,
